"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.594147265E2,1.126204798E-1,1.406696646E-1,-2.277005178E-1
2.594247665E2,1.027839099E-1,2.450829377E-1,-2.044958425E-1
2.594348065E2,-3.786445809E-2,8.548008017E-2,2.451772606E-1
2.594448465E2,-1.952280422E-1,1.144751892E-1,3.483332545E-1
2.594548875E2,-4.348989068E-1,1.355218856E-1,-4.616376758E-3
2.594649275E2,8.743314156E-2,1.448474911E-1,-4.306053329E-1
2.594749675E2,-1.835567805E-1,3.328680269E-1,-2.976636225E-1
2.594850085E2,-1.543109812E-1,1.190516039E-1,-8.733401299E-3
2.594950485E2,-3.799596014E-1,-5.715815469E-2,2.613377953E-1
2.595050885E2,-5.273070969E-1,3.710623319E-1,1.687231618E-1
2.595151285E2,-5.476707929E-1,2.973111998E-1,8.896714032E-2
2.595251695E2,-3.333202359E-1,2.130464634E-1,8.973078668E-2
2.595352095E2,-1.716300137E-1,7.623477798E-2,-3.272511184E-2
2.595452495E2,-5.045787139E-2,3.131157304E-1,5.965446353E-2
2.595552905E2,-3.633176582E-1,3.575605993E-1,-1.516908073E-1
2.595653305E2,-4.584916910E-1,-6.218228338E-2,-2.324677527E-2
2.595753705E2,-4.587922014E-1,3.401864020E-1,6.072216511E-2
2.595854105E2,-2.584861447E-1,3.732146554E-1,-3.149193406E-2
2.595954515E2,-5.064051008E-2,2.131273012E-1,1.991590887E-1
2.596054915E2,1.693835317E-1,2.894067327E-1,2.450568080E-3
2.596155315E2,5.420806537E-2,3.081340123E-1,-3.045756161E-1
2.596255725E2,-2.453886740E-1,-1.449269310E-1,2.404451090E-1
2.596356125E2,-1.691257609E-1,-1.846163873E-1,2.708137929E-1
2.596456525E2,1.632947347E-1,2.809910728E-1,5.116261071E-1
2.596556925E2,2.865448678E-1,3.851694340E-1,2.492095006E-1
2.596657335E2,-4.160229617E-1,-4.585598476E-2,1.568568224E-1
2.596757735E2,-1.929573125E-1,-3.682385927E-2,-3.757128417E-2
2.596858135E2,-1.606982238E-1,-9.368256343E-2,8.835259795E-2
2.596958535E2,-1.151741416E-1,-8.929470317E-2,2.060248893E-1
2.597058945E2,9.551332665E-2,-4.514526027E-2,-6.434334576E-2
2.597159345E2,2.129424196E-1,-8.856927384E-2,7.424560547E-2
2.597259745E2,1.125983335E-1,2.359067195E-1,1.394443989E-2
2.597360155E2,1.164302423E-1,-2.083996081E-1,-3.677080035E-1
2.597460555E2,-2.921834658E-1,2.166942672E-1,-2.283589143E-1
2.597560955E2,-3.114364832E-1,-1.454946956E-1,-2.100968903E-1
2.597661355E2,1.036522488E-1,-2.035835855E-1,5.495751214E-1
2.597762435E2,2.076725434E-1,5.953257649E-2,2.708558929E-1
2.597862835E2,3.552645804E-1,-1.745802264E-1,-2.129111552E-1
2.597963235E2,-2.446247170E-1,2.499156249E-1,-5.953149658E-1
2.598063645E2,-1.683046291E-1,1.234977444E-1,-1.032646936E0
2.598164045E2,-1.900400087E-1,6.919133621E-3,-4.743822670E-1
2.598264445E2,2.268929077E-1,4.223543999E-1,-9.611015743E-1
2.598364845E2,-3.373559111E-1,-3.050351707E-1,-9.463806242E-1
2.598465255E2,-2.345427468E-1,1.378319287E-1,-5.335952657E-1
2.598565655E2,-5.517780599E-1,3.502871747E-1,-4.803511047E-1
2.598666055E2,-1.575788804E-1,2.085329611E-1,-4.044969302E-1
2.598766765E2,1.746008926E-1,-2.599742794E-1,-5.323153102E-1
2.598867165E2,3.896649196E-1,1.230394415E-1,-9.822591394E-1
2.598967575E2,3.796895697E-1,2.099630987E-1,-8.616164625E-2
2.599067975E2,-4.011469873E-1,-8.714987137E-2,2.036392254E-1
2.599168375E2,-8.291063089E-2,-2.937837391E-1,5.412644738E-1
2.599268785E2,-2.159101190E-1,4.712360630E-2,-1.880791998E-1
2.599369185E2,3.532545635E-1,2.000200912E-1,6.132910609E-2
2.599469585E2,5.095898873E-1,1.982623451E-1,2.187174404E-1
2.599569985E2,7.492436488E-1,7.065768542E-2,2.618277919E-1
2.599670395E2,2.014201157E-1,4.146653114E-1,-2.169317007E-1
2.599770795E2,1.322212603E-2,-5.787915019E-1,-6.927991605E-1
2.599871195E2,-1.052411402E0,-4.266488144E-1,-2.514209175E-1
2.599971605E2,3.679417460E-1,4.218934201E-1,3.282626867E-2
2.600072005E2,9.281524410E-1,2.235723835E-1,2.739058006E-1
2.600172405E2,6.485698711E-1,-6.261070613E-3,2.543790239E-1
2.600272805E2,-2.104264906E-1,-4.112365041E-3,-7.271211469E-1
2.600373215E2,-1.015577817E0,5.382670449E-1,2.338283998E-1
2.600473615E2,-1.998912515E-1,8.333086297E-3,7.574114782E-1
2.600574015E2,5.943752452E-1,-5.872777121E-1,6.985335249E-1
2.600674415E2,5.483771731E-1,-5.166038326E-2,-9.636889672E-1
2.600774825E2,-2.563566802E-1,5.095558638E-1,-1.794178947E0
2.600875225E2,-1.700539004E0,1.747062339E-1,-1.194800751E0
2.600975625E2,-2.703021616E-2,3.651164445E-1,-1.242284235E0
2.601076035E2,7.271341570E-1,-7.422101793E-1,-7.443762803E-1
2.601176435E2,1.274496984E0,5.901631303E-1,4.891342074E-1
2.601276835E2,6.237377695E-1,3.438081674E-1,1.731724836E0
2.601377235E2,1.892189500E-1,-4.610500671E-1,1.109189327E0
2.601477645E2,-2.323567287E-1,-5.469661669E-1,-8.654803026E-1
2.601578045E2,1.033918924E-1,9.948338690E-1,-2.810575885E0
2.601678445E2,-3.420072980E-1,-5.051434087E-1,-1.807042821E0
2.601778855E2,1.284809865E0,-2.051209390E0,2.401757863E0
2.601879255E2,4.216173584E-1,1.601747372E0,2.336583043E0
2.601979655E2,-1.230319370E0,1.020237463E0,9.935968906E-1
2.602080055E2,-4.823997498E-1,-1.269213879E0,-8.463429505E-1
2.602180465E2,-7.611297226E-1,3.053479237E-1,-2.864470257E0
2.602280865E2,9.209825852E-1,3.962864162E-1,-1.556079741E0
2.602381265E2,2.278430437E0,-7.080176356E-1,2.356858263E0
2.602481675E2,6.828246877E-1,-9.155000165E-1,2.620971732E0
2.602582075E2,-1.780710909E0,1.048325952E0,2.722516233E-1
2.602682475E2,-1.738317426E0,8.519689221E-1,-1.567591739E0
2.602782875E2,-5.208056509E-1,-1.127711406E0,-6.630853647E-1
2.602883285E2,2.257030212E0,-3.754515808E-1,3.173687392E-1
2.602983685E2,1.352178560E0,1.202172628E0,5.384496242E-1
2.603084085E2,3.102236975E-1,3.689157459E-1,1.482113632E0
2.603184495E2,-5.662369086E-1,-1.215534977E0,9.611085910E-1
2.603284895E2,-4.917711189E-1,-4.384634060E-1,-1.004459263E0
2.603385295E2,3.862373183E-1,5.460262635E-1,-2.296688660E0
2.603485695E2,1.111270278E0,2.085862256E-1,-1.676229497E0
2.603586105E2,1.111423841E0,-7.655527758E-1,7.290939975E-1
2.603686505E2,-4.646835635E-1,-7.354409308E-1,8.914431095E-1
2.603786905E2,-8.070310964E-1,2.875068079E-1,8.983241129E-1
2.603887315E2,-3.666721327E-1,5.855338166E-1,5.968662322E-1
2.603987715E2,2.931234057E-1,1.010851384E-1,1.134213656E0
2.604088115E2,9.924156799E-1,-1.204179155E-1,-4.771088237E-1
2.604188515E2,1.038615335E-2,-2.327534477E0,-6.229401362E-1
2.604288925E2,-1.667694317E0,-3.551643372E-1,1.169956516E0
2.604389325E2,-2.045159276E0,1.477124203E0,6.627269304E-1
2.604489725E2,-3.188113935E-2,1.318212011E-1,2.911414043E0
2.604590135E2,1.062977978E0,-8.161659821E-1,2.144421902E0
2.604690535E2,6.284898748E-1,-1.994952854E-1,-3.275961041E-1
2.604790935E2,-7.658800006E-1,8.588570152E-1,-5.306669801E-1
2.604891335E2,-9.111227909E-1,-1.811215796E-1,2.966251570E-1
2.604991745E2,-3.039159040E-1,-1.310363659E0,7.700800556E-1
2.605092445E2,5.524520977E-1,-5.233471067E-1,-1.958232522E-3
2.605192855E2,1.042037272E0,3.991152626E-1,-3.222453171E-1
2.605293255E2,7.637260325E-2,3.956509700E-1,-1.137663513E-1
2.605393655E2,-5.062519312E-1,1.191185180E-1,5.819599253E-1
2.605494065E2,-3.307996840E-1,2.210209875E-1,-2.206733340E-1
2.605594465E2,2.582933328E-1,-2.906825038E-1,3.326539457E-2
2.605694865E2,3.391633585E-1,-6.114217061E-1,-1.178798676E-3
2.605795265E2,3.806786627E-1,-5.843222370E-1,1.018805407E0
2.605895675E2,-4.384243758E-1,-3.308495680E-1,1.216313242E0
2.605996075E2,-7.299159698E-1,-5.694199501E-1,6.837207735E-2
2.606096475E2,-1.481062741E0,-1.716993580E-1,-4.465594608E-1
2.606196885E2,-7.420255534E-2,-4.942242086E-2,-1.150147319E-1
2.606297285E2,1.050402956E0,-5.215715631E-1,1.429830753E0
2.606397685E2,8.215441780E-1,-9.219013289E-1,2.287914328E0
2.606498085E2,3.026245282E-1,-4.631737028E-1,9.259703332E-1
2.606598495E2,-1.528651768E0,1.784720783E-1,-9.169819933E-1
2.606698895E2,-1.069585697E0,-7.389298182E-1,-6.655926508E-1
2.606799295E2,6.462346394E-1,-1.048894374E0,-2.518729073E-1
2.606899705E2,2.799788467E-1,-5.493224121E-1,-1.351174593E-2
2.607000105E2,-3.095153804E-1,8.436728194E-3,-8.147744179E-2
2.607100505E2,-1.186140878E0,1.586309041E-1,-3.154485136E-1
2.607200905E2,-3.054936290E-1,-6.267091783E-1,-1.250006068E-1
2.607301315E2,4.211818870E-2,-7.303743184E-1,3.011316061E-2
2.607401715E2,-3.487431443E-1,-1.984771938E-1,-3.888983130E-2
2.607502115E2,8.435890581E-1,-1.364513736E-1,2.714277506E-2
2.607602525E2,2.527614282E-2,-5.167135867E-1,1.422241652E-1
2.607703144E2,-6.082302958E-2,-6.058056382E-1,-1.312816858E-1
2.607803544E2,-7.206009167E-1,-8.154664358E-1,-3.800508910E-1
2.607903944E2,1.951379585E-1,-4.197047342E-1,-1.963699669E-1
2.608004354E2,-1.687593780E-1,-1.140188140E-1,1.306022394E-1
2.608104754E2,3.328957281E-1,-6.420547024E-2,-8.611954629E-2
2.608205154E2,-1.088865941E-1,-5.522377241E-1,3.194450855E-2
2.608305564E2,4.239806568E-1,-7.028382450E-1,-3.101819265E-1
2.608405964E2,1.053316514E-1,-4.288908927E-1,-7.357311720E-1
2.608506364E2,-2.869507560E-1,-3.653083428E-1,-2.805698723E-1
2.608606764E2,1.724337318E-1,-7.775049962E-1,1.130348647E-1
2.608707174E2,4.286900043E-1,-6.799379904E-1,1.703141892E-1
2.608807574E2,5.634243979E-1,-3.769035541E-1,-6.798206806E-2
2.608907974E2,1.770103840E-1,-4.842170645E-1,-5.182790691E-1
2.609008384E2,9.361509204E-2,-6.441451368E-1,-5.406376523E-1
2.609108784E2,6.012652387E-1,-1.214653948E0,-8.743464357E-1
2.609209184E2,5.498896651E-1,-1.479466890E0,-1.015435072E0
2.609309584E2,1.024548396E-1,-1.138706876E0,-1.130671998E0
2.609409994E2,-1.105406435E-1,-1.005636161E0,-1.159544964E0
2.609510394E2,6.583924625E-2,-1.103307175E0,-7.603853720E-1
2.609610794E2,1.347429086E-1,-1.126427796E0,-8.801907277E-1
2.609711194E2,-1.802135436E-1,-1.353178726E0,-7.020360070E-1
2.609811604E2,-6.709246536E-1,-1.029249703E0,-2.731661278E-1
2.609912004E2,-2.940033020E-1,-1.099608007E0,-1.466084075E-1
2.610012404E2,1.983283456E-1,-1.384881160E0,-8.378650725E-2
2.610112814E2,3.392876849E-1,-1.389769578E0,-2.540661979E-1
2.610213214E2,3.040877391E-1,-9.331903289E-1,-3.531700712E-1
2.610313614E2,-4.580928013E-4,-6.376151857E-1,3.800397813E-2
2.610414014E2,1.737777874E-2,-9.638646761E-1,2.576400161E-1
2.610514424E2,4.395793105E-1,-9.103266925E-1,2.946458745E-1
2.610614824E2,6.345394041E-1,-5.474060602E-1,1.398589665E-1
2.610715224E2,6.033513790E-1,-5.313409448E-1,2.729936349E-1
2.610815634E2,2.963173376E-1,-7.790438372E-1,3.104719484E-1
2.610916034E2,3.711970371E-1,-6.385563681E-1,-1.085629141E-1
2.611016434E2,9.535105728E-2,-3.633085585E-1,-5.872879082E-1
2.611116834E2,-2.368845019E-1,-4.317450283E-1,-7.568782121E-1
2.611217244E2,-4.090454428E-1,-4.781042756E-1,-6.070766401E-1
2.611317644E2,-3.133101138E-1,-4.210601918E-1,-5.118605804E-1
2.611418354E2,6.720027706E-2,-5.743952362E-1,-2.830625403E-1
2.611518754E2,1.703260846E-1,-6.940640594E-1,-1.772027940E-1
2.611619154E2,1.667528694E-1,-4.664231832E-1,-2.285197127E-1
2.611719564E2,3.269351495E-1,-5.197875776E-1,-5.099181354E-1
2.611819964E2,2.815807645E-1,-9.692638488E-1,-6.889201176E-1
2.611920364E2,-2.844597325E-3,-1.365228230E0,-5.761121249E-1
2.612020774E2,4.277274795E-2,-1.487343674E0,6.924915969E-2
2.612121174E2,6.141635751E-2,-3.041487328E-1,1.667298460E-1
2.612221574E2,1.153057259E0,-9.479630269E-1,8.543776095E-2
2.612321974E2,1.687508484E0,-1.845956480E0,4.622744375E-1
2.612422384E2,4.457533855E-1,-5.584443974E-1,-2.131912369E-1
2.612522784E2,-8.121553769E-1,-1.125206020E-1,1.426691383E-1
2.612623184E2,-8.376338882E-1,-1.181846171E0,6.563020098E-1
2.612723594E2,1.514872237E-1,-1.418866639E0,4.693168241E-1
2.612823994E2,1.443463390E0,-5.313740547E-1,3.661760330E-1
2.612924394E2,1.718558368E0,-2.017424982E-1,8.715035194E-1
2.613024794E2,8.167120390E-1,-7.298462418E-1,1.420175831E0
2.613125204E2,-2.869331412E-1,-4.726343150E-1,8.992245841E-1
2.613225604E2,-1.323343126E-1,-8.372982580E-2,-1.639062256E-1
2.613326004E2,1.554254788E-1,-1.708994589E-1,2.770615429E-1
2.613426404E2,6.913035889E-1,-4.268960054E-1,9.546596968E-1
2.613526814E2,2.597539855E-1,-1.515098360E-1,4.605851769E-1
2.613627214E2,-8.612077969E-2,-6.041876771E-2,-3.562363511E-1
2.613727614E2,-2.747879992E-1,-9.985231698E-2,-1.313851815E0
2.613828024E2,-7.201012722E-1,-1.643342417E-1,-1.444746416E0
2.613928424E2,-7.588978404E-1,-6.167054694E-2,-6.499987113E-1
2.614028824E2,-6.294650441E-1,-1.147605973E-1,7.351996601E-2
2.614129224E2,-1.186890857E-1,-3.443854337E-1,2.435716152E-1
2.614229634E2,-1.546847097E-1,-1.706054171E-1,-1.866402000E-1
2.614330034E2,-2.395397773E-1,-5.490932743E-1,-4.304778636E-1
2.614430434E2,-4.110804200E-1,-8.618947168E-1,-1.937264407E-1
2.614530844E2,-1.595582725E-1,-9.905484447E-1,2.626212591E-1
2.614631244E2,8.689705787E-1,-8.078423975E-1,7.866504800E-1
2.614731644E2,9.706961974E-1,-9.987318423E-2,7.150478160E-1
2.614832044E2,3.182374162E-1,-5.358525103E-1,4.026573962E-1
2.614932454E2,-5.585011519E-1,-9.466262072E-1,1.131950784E-1
2.615032854E2,1.520354916E-1,-9.261165136E-1,-2.824836659E-1
2.615133254E2,1.322826707E0,-7.792739251E-1,-5.913020217E-1
2.615233664E2,6.873901936E-1,-6.207469918E-1,-2.832864887E-1
2.615334064E2,-1.790616238E-1,-8.286695950E-1,-2.440844160E-1
2.615434464E2,-1.110398020E0,-9.328009044E-1,-2.343400311E-1
2.615534864E2,-6.475885621E-1,-4.671452047E-1,-6.938124830E-1
2.615635274E2,3.668591705E-1,-1.596256983E-1,-6.077712893E-1
2.615735674E2,6.507522713E-1,-2.916890837E-1,-1.507599306E-1
2.615836074E2,4.118670532E-1,-6.113496026E-1,3.231902272E-1
2.615936484E2,3.113993168E-2,-8.904997344E-1,-2.572891831E-1
2.616036884E2,-7.396192780E-1,-3.058609438E-1,-1.000992449E0
2.616137284E2,-5.812899075E-1,6.151150268E-2,-1.476869849E0
2.616237684E2,-2.251140202E-1,-4.785416108E-1,-1.014951507E0
2.616338094E2,2.461294432E-1,-5.767592655E-1,-6.969980460E-1
2.616438494E2,2.018835806E-1,9.326455146E-3,-6.251737726E-1
2.616538894E2,3.583199333E-1,2.208960398E-1,-5.999401134E-1
2.616639304E2,-2.212427066E-1,-4.835528208E-1,-5.139234781E-1
2.616739704E2,-6.097759341E-1,-6.692442369E-1,-6.008733290E-1
2.616840104E2,-9.396373227E-1,-1.043078953E-1,-1.022416062E0
2.616940504E2,-4.155024134E-1,-1.621065257E-1,-7.591276360E-1
2.617040914E2,-4.195441185E-1,-3.962557183E-1,-3.422036183E-1
2.617141314E2,-2.084650238E-1,-5.270306698E-1,-2.049133337E-1
2.617241714E2,-1.564025120E-1,-4.656219685E-1,3.042312151E-1
2.617342124E2,-4.306266021E-2,-1.048673277E-1,3.188024765E-1
2.617442524E2,1.931770399E-1,-7.088319334E-1,5.187649727E-3
2.617542924E2,2.552142804E-1,-5.069936505E-1,8.671420813E-3
2.617643634E2,5.078924406E-1,-6.133827160E-1,-4.214544404E-1
2.617744540E2,3.875405896E-1,-5.865051122E-1,2.639181715E-1
2.617844940E2,5.696850117E-1,-5.431008650E-1,5.325287336E-1
2.617945350E2,7.268839692E-1,-3.318976814E-1,4.883910263E-1
2.618045750E2,6.556833013E-1,-5.013706025E-1,3.121641326E-1
2.618146150E2,4.200220187E-1,-5.763092492E-1,-1.830529332E-2
2.618246560E2,2.998190158E-1,-2.680846050E-1,3.334316254E-2
2.618346960E2,2.417139365E-1,-3.142869642E-1,4.692677075E-1
2.618447360E2,5.421225161E-1,-3.797813344E-1,3.915669823E-1
2.618547760E2,3.311757696E-1,-3.950750193E-1,2.576271522E-1
2.618648170E2,4.323396901E-1,-2.474444454E-1,1.962237865E-1
2.618748570E2,1.598224571E-1,1.346978485E-1,8.902853608E-2
2.618848970E2,-1.062215063E-1,1.203274389E-1,2.304475397E-1
2.618949380E2,1.270061287E-1,-1.145615727E-2,8.914431095E-2
2.619049780E2,2.581187203E-1,8.975717224E-2,-1.062789917E-2
2.619150180E2,2.807458735E-1,2.715477647E-1,1.046692532E-1
2.619250580E2,-2.889478177E-1,2.148113541E-1,5.145666718E-2
2.619350990E2,-4.443644160E-1,1.676751946E-1,-4.231103718E-2
2.619451390E2,-1.582599166E-1,2.072063193E-1,-4.051991808E-1
2.619551790E2,-5.428167268E-1,3.084907655E-1,-7.463403600E-1
2.619652200E2,-5.091923863E-1,3.378956091E-1,-7.467865026E-1
2.619752600E2,-6.301619592E-1,3.924279848E-1,-6.448543310E-1
2.619853000E2,-4.884392658E-1,1.378832654E-1,-2.729421794E-2
2.619953400E2,-7.653389504E-2,-3.785244754E-1,1.273810083E-1
2.620053810E2,-4.213271903E-1,2.115736046E-1,1.927750987E-1
2.620154210E2,-1.246563337E-1,-4.987090230E-3,2.454105645E-1
2.620254610E2,1.654953709E-1,-1.451221915E-1,4.017224264E-1
2.620355020E2,4.748993436E-1,-4.773128184E-1,4.075854295E-1
2.620455420E2,9.741744867E-1,-7.008862983E-1,4.897241914E-1
2.620555820E2,4.454963639E-1,-4.148042558E-1,6.871326238E-1
2.620656220E2,4.186287368E-1,-4.397669696E-1,4.638099164E-1
2.620756630E2,2.673451150E-1,-6.305758689E-1,2.293102562E-1
2.620857030E2,6.498234411E-1,-5.664048699E-1,-2.307311296E-2
2.620957430E2,8.417732053E-1,-4.966825242E-1,7.538639724E-2
2.621057840E2,3.680560590E-1,-3.888837681E-1,5.211652547E-1
2.621158240E2,5.184991985E-2,-2.563797218E-1,4.995024902E-1
2.621258640E2,-1.866573762E-1,-3.729707169E-1,3.662134552E-1
2.621359040E2,-5.973589514E-2,-3.058591530E-1,3.187024891E-2
2.621459450E2,4.158069254E-2,-1.655093128E-1,-1.074484348E-2
2.621559850E2,-1.578839589E-1,1.066654196E-1,1.338252246E-2
2.621660250E2,-3.255061631E-1,9.369965740E-2,1.025209862E-1
2.621760660E2,-1.311883222E-1,1.847215824E-2,1.576888812E-1
2.621861060E2,-9.870517549E-2,-8.566353656E-2,2.412298054E-1
2.621961460E2,-2.031886243E-1,7.707434222E-3,3.483028489E-1
2.622061860E2,-4.106411114E-1,1.476794712E-1,5.291291624E-1
2.622162270E2,-6.969902254E-1,7.320597053E-2,4.431060952E-1
2.622262670E2,-5.892014826E-1,-3.416630432E-2,8.858531713E-2
2.622363070E2,-6.959972220E-1,-8.400102697E-2,-3.104643470E-1
2.622463470E2,-7.157765984E-1,-3.239174746E-2,-3.611433345E-1
2.622563880E2,-5.629811058E-1,-7.843023844E-2,-2.359000683E-1
2.622664280E2,-5.259003299E-1,-1.039263645E-1,-1.888545406E-1
2.622764680E2,-3.201137512E-1,-8.284897931E-2,-5.352389181E-1
2.622865090E2,-2.424221257E-1,7.842212543E-3,-7.903634620E-1
2.622965490E2,-1.636892573E-1,3.440340891E-2,-7.452358210E-1
2.623065890E2,-3.950320788E-1,1.073031315E-1,-8.047832805E-1
2.623166290E2,-1.558472458E-1,-2.177430019E-1,-7.139391840E-1
2.623266700E2,-1.384771963E-1,-9.730132297E-2,-7.194835138E-1
2.623367100E2,-7.199758859E-2,2.233565482E-1,-8.555125540E-1
2.623467500E2,-6.451086849E-2,-1.682066334E-1,-5.194824260E-1
2.623567910E2,-5.197294709E-1,2.390304483E-1,-3.322159892E-1
2.623668310E2,-2.427449651E-2,2.011754280E-1,-6.798779833E-1
2.623769020E2,-3.555088113E-1,2.924473945E-1,-4.150915003E-1
2.623869420E2,-3.995685680E-3,2.860879628E-1,-6.229261029E-1
2.623969820E2,-5.137411181E-1,1.317921478E-1,-2.132695895E-1
2.624070230E2,-4.510315575E-1,3.875155196E-1,-2.306673950E-1
2.624170630E2,-6.606702454E-1,1.962055139E-1,-5.831650364E-1
2.624271030E2,-5.403513214E-1,6.118156622E-1,-7.169113237E-1
2.624371430E2,-2.027824986E-1,9.209830968E-1,-1.800274084E0
2.624471840E2,-9.074405434E-2,-2.032875884E-1,-1.372903431E0
2.624572240E2,-3.939184400E-1,3.167780243E-2,-1.213338178E-1
2.624672640E2,-2.149047269E-2,6.705919471E-1,5.016671294E-1
2.624773050E2,-2.560508342E-1,-3.333720569E-1,1.004986097E0
2.624873450E2,1.406119965E-1,-2.453822786E-1,1.020485312E-1
2.624973850E2,2.604708724E-1,1.692760891E-1,-1.124504939E0
2.625074250E2,6.241294599E-1,3.692423129E-1,-3.015643001E-2
2.625174660E2,2.298061184E-1,-3.972453596E-1,8.054837769E-1
2.625275060E2,1.266325464E-1,-3.651443649E-1,3.749234676E-3
2.625375460E2,-1.617570997E-1,-7.122244880E-2,-6.822636473E-1
2.625475870E2,1.404843627E-1,-6.628226054E-1,-7.816961342E-1
2.625576270E2,4.707426676E-1,-9.873006088E-1,6.047395080E-1
2.625676670E2,1.007371176E0,-1.065826815E-1,6.842821062E-2
2.625777070E2,7.435915109E-1,5.442407797E-1,-2.370373517E-1
2.625877480E2,6.081915580E-2,-8.295127635E-1,-1.106771504E0
2.625977880E2,-5.190933304E-2,-1.709834761E0,-7.790362358E-1
2.626078280E2,-8.609951958E-2,-4.770260856E-2,-2.989114183E-1
2.626178680E2,-5.578863537E-1,-5.191126627E-1,5.246572119E-1
2.626279090E2,2.037631315E-1,-1.623846777E0,6.160269731E-1
2.626379490E2,-5.030556969E-2,5.804389183E-1,-5.417573941E-1
2.626479890E2,-5.669302422E-1,4.487008573E-1,-2.134392757E0
2.626580300E2,-5.292961735E-2,-7.938235518E-1,-9.605829263E-1
2.626680700E2,-2.249377632E-1,-5.052691604E-1,-7.202185088E-1
2.626781100E2,-7.683312996E-1,1.173830735E-1,-9.275350481E-1
2.626881500E2,-1.179341918E-1,-5.147595569E-1,-9.001618928E-1
2.626981910E2,-7.004082153E-1,6.453294173E-2,-1.978591357E0
2.627082310E2,4.859037669E-1,-6.620505537E-1,-2.683229960E0
2.627182710E2,-4.557971479E-1,9.808198473E-1,-2.804866664E0
2.627283120E2,-6.111800699E-1,4.874268204E-2,-2.293182085E0
2.627383520E2,8.432303314E-1,-1.788541061E0,1.797656286E-1
2.627483920E2,6.733614077E-1,-5.884775242E-1,7.506708080E-1
2.627584320E2,3.579877384E-1,7.980056997E-1,7.917182618E-1
2.627684730E2,1.707668514E0,-3.609061568E-1,1.394062750E0
2.627785531E2,1.223518619E0,-1.176883859E0,9.446925330E-1
2.627885931E2,-3.361748831E-1,3.917289501E-1,5.874989927E-2
2.627986341E2,-7.698632701E-1,3.346302315E-1,-9.027644885E-1
2.628086741E2,1.442158913E-1,-6.221706426E-1,-3.032038593E-1
2.628187141E2,1.271132935E0,-6.707349115E-1,1.186897069E-1
2.628287541E2,1.304899728E0,2.592976286E-1,6.329786360E-2
2.628387951E2,-6.959483977E-2,-4.496764652E-1,1.696732174E0
2.628488351E2,7.092405807E-1,-2.407985732E-2,1.611155249E0
2.628588751E2,-3.618106845E-1,1.266302842E0,6.408232605E-1
2.628689161E2,1.508722520E-1,2.532641061E-1,-3.542594075E-1
2.628789561E2,3.353142095E-1,-1.851509434E0,3.349027848E-1
2.628889961E2,8.392034271E-1,-1.537506645E0,1.349706357E0
2.628990361E2,8.293096458E-1,5.560898698E-1,2.436736491E0
2.629090771E2,-1.688356184E0,8.934956284E-1,2.397192941E0
2.629191171E2,-6.378699050E-1,-1.227512560E0,1.534168469E0
2.629291571E2,-4.864419666E-1,2.589597327E-1,-4.733718681E-1
2.629391981E2,-8.955737288E-1,1.139744391E0,2.958884078E-1
2.629492381E2,6.155507905E-1,-1.248945675E0,2.025422292E0
2.629592781E2,-6.872851630E-1,-8.361231139E-1,2.563685390E0
2.629693181E2,8.802148109E-2,2.367373896E-1,3.888111895E-1
2.629793591E2,-1.457243633E-1,-1.885197875E-1,-8.536069465E-1
2.629894291E2,-9.187999658E-1,-9.615520292E-1,-9.042508507E-1
2.629994701E2,-5.324071115E-1,-5.799027286E-2,3.950788200E-1
2.630095101E2,2.125903258E-1,6.170927013E-1,1.075984159E0
2.630195501E2,2.813524855E-1,-3.306068355E-1,2.350713424E0
2.630295911E2,9.339253970E-1,-8.447331389E-1,1.831816304E0
2.630396311E2,3.274259136E-1,-6.955276906E-1,9.884337991E-1
2.630496711E2,-1.772917265E-1,-6.583807681E-1,1.059984423E0
2.630597111E2,-9.442114533E-1,-1.707588699E-1,9.760008645E-1
2.630697521E2,-2.483242686E-1,-6.179971924E-1,9.348236024E-1
2.630797921E2,4.575794888E-1,-4.152324182E-1,3.969487596E-1
2.630898321E2,8.485114635E-1,-1.480550452E-1,-5.441600150E-1
2.630998731E2,4.364676051E-2,-2.504688081E-1,-1.693581694E-1
2.631099131E2,-4.825972395E-1,-1.178440534E-2,-9.361392260E-4
2.631199531E2,-6.674530155E-1,7.971691824E-2,-1.560364580E-1
2.631299931E2,-5.956904302E-1,-6.456320107E-1,8.581549108E-2
2.631400341E2,-5.781744013E-1,-6.936361894E-2,-1.688026839E-1
2.631500741E2,1.096719994E0,6.765846122E-2,-3.213226265E-1
2.631601141E2,1.543854382E0,1.428442259E-1,-3.706930071E-1
2.631701551E2,9.471846163E-1,-3.078644922E-1,-1.340591133E-1
2.631801951E2,-2.907431504E-1,-7.307491980E-1,1.031600869E-1
2.631902351E2,-8.034242414E-1,1.983366413E-1,3.840082866E-1
2.632002751E2,1.168826834E0,1.021254221E0,3.380287063E-1
2.632103161E2,1.063928004E0,2.498195844E-1,1.233318114E0
2.632203561E2,1.467758425E0,-6.878803365E-1,8.315986115E-1
2.632303961E2,-2.090305409E-1,-1.591962203E-1,-8.164467216E-2
2.632404371E2,-1.960454464E0,-3.970259428E-4,-1.950789016E-1
2.632504771E2,-5.514834699E-1,-7.015031064E-1,4.757598710E-1
2.632605171E2,-1.085806751E-1,-1.763673730E-2,4.674375290E-1
