"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.475168666E2,2.012415161E0,1.594184875E-1,9.907147980E0
3.475269076E2,1.465302887E0,-3.258723450E-1,9.826615448E0
3.475369476E2,7.967930603E-1,-5.053491211E-1,9.386530609E0
3.475469876E2,1.815724182E-1,-6.575825500E-1,9.188193054E0
3.475570286E2,1.372645569E0,-4.863386536E-1,9.805958405E0
3.475670686E2,1.812431030E0,1.784289551E-1,9.559870148E0
3.475771086E2,8.858578491E-1,3.996688843E-2,9.651779022E0
3.475871486E2,-7.436535645E-1,-9.517208862E-1,9.150621185E0
3.475971896E2,-1.387015686E0,-1.159189453E0,9.621841278E0
3.476072296E2,-3.317102051E-1,-2.037263489E-1,1.058808197E1
3.476172696E2,1.058299255E0,-4.906796265E-1,1.076082275E1
3.476273106E2,1.969753876E0,-9.675878906E-1,1.057026901E1
3.476373506E2,1.062490540E0,-5.532495117E-1,9.343569946E0
3.476473906E2,-5.373825073E-2,-3.201841736E-1,8.757987671E0
3.476574306E2,-2.395618286E0,-3.863465881E-1,9.652228088E0
3.476674716E2,-1.543440399E0,-1.041683807E0,1.006851242E1
3.476775116E2,-4.110452271E-1,-6.881190491E-1,1.007599686E1
3.476875516E2,1.113085327E0,-5.673202515E-2,1.011132339E1
3.476975926E2,9.451345825E-1,-8.996292114E-2,9.963730316E0
3.477076326E2,-1.959425354E-1,-3.282673645E-1,9.600884857E0
3.477176726E2,-1.719624023E0,4.460723877E-2,8.630153503E0
3.477277126E2,-1.841171265E0,-1.152303772E0,9.426347809E0
3.477377536E2,-1.457369385E0,-3.604504395E-1,1.082848206E1
3.477477936E2,-3.870950317E-1,-1.469943237E-1,1.096290253E1
3.477578336E2,8.643026733E-1,-2.769241333E-2,1.076815750E1
3.477678746E2,-5.403762817E-1,-2.230361938E-2,9.058113556E0
3.477779146E2,-2.051633606E0,1.428030396E-1,7.630083160E0
3.477879546E2,-3.106789398E0,5.822891235E-2,7.460785217E0
3.477979946E2,-2.624941406E0,-6.586303711E-1,8.606802063E0
3.478080356E2,-9.138496399E-1,-7.966433716E-1,1.005803421E1
3.478180756E2,1.278940430E0,-6.083349609E-1,1.111618378E1
3.478281156E2,-1.363813934E0,7.056326294E-1,1.139176071E1
3.478381556E2,-2.290985870E0,7.692503357E-1,1.071681427E1
3.478481966E2,-2.416574707E0,1.685494995E-1,1.003483246E1
3.478582366E2,-1.770667877E0,-3.736230469E-1,9.674980774E0
3.478682766E2,-9.033714294E-1,-2.558180237E-1,9.884095917E0
3.478783176E2,-7.439529419E-2,-3.248245239E-2,1.085093536E1
3.478883576E2,-1.147214355E0,1.945953369E-3,1.140852585E1
3.478983976E2,-2.273921356E0,-7.020401001E-2,1.069705536E1
3.479084376E2,-2.996768188E0,3.739224243E-1,8.753946075E0
3.479184786E2,-2.025438080E0,1.094823303E0,8.174950104E0
3.479285186E2,-5.084925842E-1,6.689588928E-1,8.860823822E0
3.479385586E2,-5.983058167E-1,-7.388635254E-1,1.072878937E1
3.479485996E2,-1.605112152E0,-6.620732117E-1,1.118384308E1
3.479586396E2,-1.169817352E0,-2.715353394E-1,1.024439667E1
3.479686796E2,-3.295846252E0,2.124082947E-1,9.238039398E0
3.479787196E2,-1.992805939E0,2.836601257E-1,8.672814789E0
3.479887606E2,-2.214644623E0,-1.050814819E-1,8.681197357E0
3.479988006E2,-1.302291870E0,-1.300794983E-1,8.916957092E0
3.480088406E2,-6.376739502E-1,-1.498384094E-1,9.510622559E0
3.480188816E2,-1.239871674E0,-2.368075562E-1,1.017598892E1
3.480289216E2,-2.243983612E0,-7.369175720E-1,9.758507080E0
3.480389616E2,-2.916834412E0,-5.309458923E-1,8.673263855E0
3.480490016E2,-2.742147675E0,-5.643264771E-2,8.112529907E0
3.480590426E2,-1.555265808E0,-1.815724182E-1,7.879015503E0
3.480690826E2,-1.094224548E0,-7.619155884E-2,9.115594025E0
3.480791226E2,-1.319655762E0,-4.445755005E-1,9.827513580E0
3.480891636E2,-2.068548431E0,-5.307962036E-1,9.821526031E0
3.480992036E2,-2.433489532E0,-5.587879944E-1,9.467512207E0
3.481092436E2,-2.131866760E0,-4.924758911E-2,9.212742004E0
3.481192836E2,-1.481319580E0,3.906875610E-1,9.034013672E0
3.481293246E2,-7.325765991E-1,3.953279114E-1,9.005572815E0
3.481393646E2,-9.264234924E-1,-1.001417542E-1,8.793314209E0
3.481494046E2,-8.753796387E-1,1.041833496E-1,9.336384888E0
3.481594456E2,-2.584226074E0,-3.626957703E-1,1.041025177E1
3.481694856E2,-2.811752930E0,-2.647993469E-1,1.030262558E1
3.481795919E2,-2.853965149E0,-2.044747925E-1,9.942474518E0
3.481896319E2,-1.991907806E0,2.844085693E-1,9.346414032E0
3.481996729E2,-1.771266632E0,4.626878357E-1,9.533524933E0
3.482097129E2,-1.209484863E0,1.793270874E-1,1.001941452E1
3.482197529E2,-1.700763245E0,-1.969903564E-1,1.073986633E1
3.482297939E2,-1.962119751E0,-4.480183411E-1,1.076935501E1
3.482398339E2,-2.227517853E0,-3.409909058E-1,1.055215668E1
3.482498739E2,-2.059417419E0,-1.059796143E-1,9.906848602E0
3.482599139E2,-1.603315887E0,1.466949463E-2,9.754764862E0
3.482699549E2,-1.787433014E0,-1.260379028E-1,1.008976822E1
3.482799949E2,-1.516945496E0,-2.649490356E-2,1.061772034E1
3.482900349E2,-1.820514221E0,-1.932481384E-1,1.103849533E1
3.483000759E2,-1.650318146E0,-5.526507568E-1,1.082279388E1
3.483101159E2,-1.689686279E0,-7.375163269E-1,1.010383896E1
3.483201559E2,-1.399739227E0,-3.597019958E-1,9.356293488E0
3.483301959E2,-9.401948547E-1,2.134561157E-1,8.975485382E0
3.483402369E2,-1.018332367E0,1.457968140E-1,8.771609344E0
3.483502769E2,-1.597328339E0,-4.403842163E-1,9.170230408E0
3.483603169E2,-2.717598724E0,-3.013233948E-1,9.375753021E0
3.483703569E2,-2.270179138E0,-2.481838989E-1,9.776170349E0
3.483803979E2,-1.293160858E0,4.939727783E-2,1.084060684E1
3.483904379E2,-1.352736969E0,-2.200424194E-2,1.101783829E1
3.484004779E2,-2.052232361E0,-4.864883423E-2,1.071037766E1
3.484105189E2,-2.457290039E0,-1.983375549E-1,9.661209412E0
3.484205589E2,-2.186652832E0,-1.112187195E-1,9.424102478E0
3.484305989E2,-1.913021851E0,-6.137237549E-2,1.000369720E1
3.484406389E2,-1.394649811E0,-7.035369873E-3,1.063074326E1
3.484506799E2,-1.718576202E0,3.203338623E-2,1.098894836E1
3.484607199E2,-1.704804840E0,1.546284485E-1,1.066427353E1
3.484707599E2,-2.022444305E0,1.272354126E-1,9.999655609E0
3.484808009E2,-2.022294617E0,-1.667532349E-1,1.003573059E1
3.484908409E2,-2.049238586E0,-4.625381470E-1,1.017838394E1
3.485008809E2,-1.801503754E0,-6.017486572E-1,1.035696259E1
3.485109209E2,-1.755848694E0,-4.908293152E-1,1.052221893E1
3.485209619E2,-1.578317871E0,-3.210823059E-1,1.024289978E1
3.485310019E2,-1.900897064E0,-1.901046753E-1,1.036788986E1
3.485410419E2,-1.927092590E0,-2.854563904E-1,1.043345352E1
3.485510829E2,-1.829196167E0,-3.622467041E-1,1.031759445E1
3.485611229E2,-1.778601379E0,-3.926335144E-1,1.019844223E1
3.485711629E2,-1.713935852E0,-6.231541443E-1,9.848170624E0
3.485812029E2,-1.645079041E0,-8.921447754E-1,9.638606415E0
3.485912439E2,-1.479972382E0,-8.762777710E-1,9.677675171E0
3.486012839E2,-1.581161957E0,-5.643264771E-1,9.725874939E0
3.486113239E2,-1.413510590E0,-5.116360474E-1,9.935888214E0
3.486213649E2,-1.658551025E0,-4.189787292E-1,9.937085724E0
3.486314049E2,-1.741777954E0,-3.832031250E-1,9.582024078E0
3.486414449E2,-2.001188507E0,-7.304809570E-1,9.537566528E0
3.486514849E2,-1.892364807E0,-1.269360352E0,9.503437500E0
3.486615259E2,-1.865570526E0,-1.383722534E0,9.520801392E0
3.486715659E2,-1.763482819E0,-1.368005219E0,9.656718750E0
3.486816059E2,-1.873354340E0,-1.556014252E0,9.821376343E0
3.486916469E2,-2.097288666E0,-1.378633118E0,9.870923309E0
3.487016869E2,-2.147434387E0,-1.166374512E0,9.792636108E0
3.487117269E2,-1.931433563E0,-1.298849030E0,9.845027161E0
3.487217669E2,-1.727258148E0,-1.407672729E0,1.015757721E1
3.487318079E2,-1.585652618E0,-1.388213196E0,9.962832184E0
3.487418479E2,-1.842967529E0,-1.595232697E0,9.730365601E0
3.487518879E2,-2.007924500E0,-1.496288452E0,9.423204346E0
3.487619289E2,-2.107916565E0,-1.193019104E0,9.361981659E0
3.487719689E2,-1.913171539E0,-9.541159058E-1,9.584269409E0
3.487820089E2,-1.960173798E0,-9.255253601E-1,9.990524597E0
3.487920489E2,-2.033221893E0,-7.607180786E-1,1.008842102E1
3.488020899E2,-1.826352081E0,-7.890092468E-1,1.019859192E1
3.488121299E2,-1.724563751E0,-8.104147339E-1,1.033480865E1
3.488221699E2,-1.793420563E0,-8.671467590E-1,1.026146118E1
3.488322109E2,-1.899400177E0,-7.978408813E-1,9.988279266E0
3.488422509E2,-1.825304260E0,-7.461982727E-1,9.612111511E0
3.488522909E2,-1.737886047E0,-6.584806824E-1,9.283245392E0
3.488623309E2,-1.597028961E0,-6.322851562E-1,9.404493256E0
3.488723719E2,-1.649270325E0,-6.971003723E-1,9.641300812E0
3.488824119E2,-1.612895966E0,-7.933502197E-1,9.743538208E0
3.488924519E2,-1.652413788E0,-8.481362915E-1,9.652377777E0
3.489024929E2,-1.437460785E0,-7.982899475E-1,9.578730927E0
3.489125329E2,-1.482068024E0,-8.728349304E-1,9.801767120E0
3.489225729E2,-1.560804291E0,-1.229692841E0,9.951006775E0
3.489326129E2,-1.872007141E0,-1.274449768E0,1.002540207E1
3.489426539E2,-1.860181732E0,-1.149160309E0,9.801018677E0
3.489526939E2,-1.972597961E0,-1.151106262E0,9.723928986E0
3.489627339E2,-2.073188782E0,-1.190624084E0,9.790690155E0
3.489727739E2,-1.894310760E0,-1.130449219E0,9.772727509E0
3.489828149E2,-1.862726440E0,-9.815089417E-1,9.799671478E0
3.489928549E2,-1.689985657E0,-1.105451202E0,9.780361633E0
3.490028949E2,-1.846260681E0,-1.222358093E0,9.658365326E0
3.490129359E2,-2.073188782E0,-1.272204437E0,9.454938354E0
3.490229759E2,-2.157014465E0,-1.138682098E0,9.306596832E0
3.490330159E2,-1.956730957E0,-1.023870850E0,9.670340424E0
3.490430559E2,-1.682650909E0,-7.893086243E-1,1.000010468E1
3.490530969E2,-1.479223938E0,-7.664062500E-1,9.936936035E0
3.490631369E2,-1.559307404E0,-7.464976501E-1,9.672286377E0
3.490731769E2,-1.612297211E0,-7.512876892E-1,9.356443176E0
3.490832179E2,-1.794917450E0,-7.777825928E-1,9.204359436E0
3.490932579E2,-1.609902191E0,-9.267228699E-1,9.232500916E0
3.491032979E2,-1.476529541E0,-9.565109253E-1,9.192384338E0
3.491133379E2,-1.329385529E0,-7.385641479E-1,9.299561462E0
3.491233789E2,-1.347348175E0,-6.807843018E-1,9.370214539E0
3.491334189E2,-1.355730743E0,-7.457492065E-1,9.397308197E0
3.491434589E2,-1.420695648E0,-6.505471802E-1,9.454040222E0
3.491534999E2,-1.589394836E0,-8.616082764E-1,9.639354858E0
3.491635399E2,-1.341510315E0,-1.033450928E0,9.857900391E0
3.491735799E2,-1.326391754E0,-1.090332642E0,9.730515289E0
3.491836799E2,-1.298250275E0,-1.228944397E0,9.514215088E0
3.491937209E2,-1.687440948E0,-1.198856964E0,9.392218781E0
3.492037609E2,-1.674118652E0,-1.172062683E0,9.433383179E0
3.492138009E2,-1.591191101E0,-1.042581940E0,9.575138397E0
3.492238419E2,-1.285676422E0,-1.048120422E0,9.434281311E0
3.492338819E2,-1.242416382E0,-1.135987701E0,9.439819794E0
3.492439219E2,-1.194815369E0,-1.349294128E0,9.659712524E0
3.492539619E2,-1.237177277E0,-1.291663971E0,9.812544708E0
3.492640029E2,-1.404080200E0,-1.161734161E0,9.727072449E0
3.492740429E2,-1.383423157E0,-1.175355835E0,9.369466095E0
3.492840829E2,-1.549427948E0,-1.080752563E0,9.280550995E0
3.492941239E2,-1.389859772E0,-9.527687073E-1,9.438622284E0
3.493041639E2,-1.377585297E0,-9.081614685E-1,9.706864471E0
3.493142039E2,-1.225651245E0,-9.372010803E-1,9.833800507E0
3.493242439E2,-1.305884399E0,-8.714877319E-1,9.688003693E0
3.493342849E2,-1.264270935E0,-8.289761353E-1,9.470356293E0
3.493443249E2,-1.416654053E0,-8.479866028E-1,9.328451385E0
3.493543649E2,-1.373394012E0,-8.747808838E-1,9.460027771E0
3.493644059E2,-1.107696533E0,-7.948471069E-1,9.630074158E0
3.493744459E2,-1.192869415E0,-9.093589783E-1,9.842781830E0
3.493844859E2,-9.656419373E-1,-9.324110413E-1,9.673184509E0
3.493945259E2,-9.166937256E-1,-6.526428223E-1,9.398056641E0
3.494045669E2,-7.102729797E-1,-7.137158203E-1,9.431437225E0
3.494146069E2,-7.631130981E-1,-1.060694275E0,9.847721558E0
3.494246469E2,-7.833210754E-1,-9.157955933E-1,1.016102005E1
3.494346879E2,-7.090754700E-1,-7.981402588E-1,1.010054581E1
3.494447279E2,-9.131011963E-1,-1.004860382E0,9.639354858E0
3.494547679E2,-8.098159790E-1,-1.258732452E0,9.379046173E0
3.494648079E2,-7.836204529E-1,-1.349743195E0,9.639953613E0
3.494748489E2,-5.828878784E-1,-1.106199646E0,1.020173538E1
3.494848889E2,-6.719526672E-1,-1.015039215E0,1.044842239E1
3.494949289E2,-6.426136780E-1,-1.103954315E0,1.032702484E1
3.495049699E2,-6.709048462E-1,-1.156644745E0,9.963131561E0
3.495150099E2,-7.188052368E-1,-1.315913544E0,9.816885681E0
3.495250499E2,-6.791377258E-1,-1.190773773E0,9.921368408E0
3.495350899E2,-4.957690430E-1,-1.192719727E0,1.011641281E1
3.495451309E2,-4.046086121E-1,-1.098415833E0,1.010159363E1
3.495551709E2,-5.011578369E-1,-1.077758789E0,9.595046997E0
3.495652109E2,-6.282435608E-1,-9.521699524E-1,9.236542511E0
3.495752509E2,-7.153623962E-1,-9.503736877E-1,9.493857422E0
3.495852919E2,-6.216572571E-1,-8.316705322E-1,9.901310120E0
3.495953319E2,-5.649252319E-1,-8.497828674E-1,1.000504440E1
3.496053719E2,-2.809657288E-1,-7.858657837E-1,9.682764587E0
3.496154129E2,-3.153941345E-1,-5.110372925E-1,9.271419983E0
3.496254529E2,-3.418890381E-1,-4.631369019E-1,9.024283905E0
3.496354929E2,-4.231700134E-1,-7.566764832E-1,9.234446869E0
3.496455329E2,-3.266207886E-1,-7.183561707E-1,9.406289520E0
3.496555739E2,-3.273692322E-1,-4.367916870E-1,9.510622559E0
3.496656139E2,-7.873626709E-1,-7.726931763E-1,9.883197784E0
3.496756539E2,-7.114704895E-1,-8.779243469E-1,1.011461655E1
3.496856949E2,-4.828958130E-1,-7.393125916E-1,9.766141205E0
3.496957349E2,-2.158511353E-1,-6.165678406E-1,9.720336456E0
3.497057749E2,6.526428223E-2,-9.304650879E-1,9.812844086E0
3.497158149E2,9.849517822E-2,-9.994715881E-1,1.040890457E1
3.497258559E2,-1.207987976E-1,-9.113049316E-1,1.066801575E1
3.497358959E2,-2.755769348E-1,-1.057101746E0,1.053808594E1
3.497459359E2,-1.137634277E-1,-1.125210114E0,1.024499542E1
3.497559769E2,6.646179199E-2,-8.828640747E-1,1.006387207E1
3.497660169E2,1.468446350E-1,-8.698411560E-1,1.028840515E1
3.497760569E2,-1.929487610E-1,-1.141077118E0,1.026430527E1
3.497860969E2,-2.369572449E-1,-1.308129730E0,9.881251831E0
3.497961379E2,-8.143066406E-2,-1.262324982E0,9.702074432E0
3.498061779E2,2.094145203E-1,-1.186881866E0,9.633516998E0
3.498162179E2,7.454498291E-2,-9.213340759E-1,9.519454193E0
3.498262589E2,-2.230361938E-2,-7.867639160E-1,9.238189087E0
3.498362989E2,-1.585203552E-1,-8.722361755E-1,8.884474640E0
3.498463389E2,-2.398013306E-1,-9.282197571E-1,8.591384125E0
3.498563789E2,-7.454498291E-2,-8.913963318E-1,8.276439056E0
3.498664199E2,-2.201921082E-1,-1.005608826E0,8.289911041E0
3.498764599E2,-2.838098145E-1,-1.125359802E0,8.787626038E0
3.498864999E2,-2.154020691E-1,-1.027613068E0,9.012009430E0
3.498965409E2,3.487747192E-1,-7.150630188E-1,9.858499146E0
3.499065809E2,2.487826538E-1,-6.328839111E-1,9.972112885E0
3.499166209E2,-4.730163574E-2,-6.719526672E-1,1.006477020E1
3.499266609E2,7.185058594E-3,-7.979905701E-1,1.009261230E1
3.499367019E2,4.984634399E-2,-1.036594391E0,9.825118561E0
3.499467419E2,5.721102905E-1,-1.033001862E0,9.875264282E0
3.499567819E2,2.619552612E-1,-9.122030640E-1,9.735604706E0
3.499668229E2,3.029699707E-1,-7.691006470E-1,9.864187317E0
3.499768629E2,2.049238586E-1,-9.023236084E-1,9.978848877E0
3.499869029E2,2.730322266E-1,-9.693841553E-1,9.989177399E0
3.499969429E2,1.011895752E-1,-8.669970703E-1,1.007330246E1
3.500069839E2,1.841171265E-2,-8.605604553E-1,1.030337402E1
3.500170239E2,1.812730408E-1,-1.149609375E0,1.057895096E1
3.500270639E2,3.403921509E-1,-1.165476379E0,1.061322968E1
3.500371049E2,3.143463135E-1,-9.262738037E-1,1.011970596E1
3.500471449E2,-2.185455322E-2,-8.536747742E-1,9.790540466E0
3.500571849E2,-6.735992432E-2,-9.172924805E-1,9.891879730E0
3.500672249E2,1.567240906E-1,-1.158740387E0,9.955647125E0
3.500772659E2,4.014651489E-1,-9.624984741E-1,1.000324814E1
3.500873059E2,2.480342102E-1,-8.210426331E-1,9.794132996E0
3.500973459E2,5.538482666E-2,-9.901908875E-1,9.775421906E0
3.501073859E2,2.016307068E-1,-1.072819061E0,9.713899841E0
3.501174269E2,4.863386536E-1,-8.901988220E-1,9.693242798E0
3.501274669E2,5.803431702E-1,-6.819818115E-1,9.393715668E0
3.501375069E2,4.960684204E-1,-9.352551270E-1,9.389674072E0
3.501475479E2,8.547225952E-2,-1.104553070E0,9.575437775E0
3.501575879E2,-3.143463135E-3,-1.065783691E0,9.658814392E0
3.501676279E2,2.740800476E-1,-6.674620056E-1,9.623637543E0
3.501777389E2,4.956193542E-1,-5.366340637E-1,9.504185944E0
3.501877799E2,4.532574463E-1,-7.411088562E-1,9.467811584E0
3.501978199E2,2.881507874E-1,-8.544232178E-1,9.606123962E0
3.502078599E2,1.263372803E-1,-8.514294434E-1,9.774374084E0
3.502179009E2,1.995350647E-1,-8.842112732E-1,1.007629623E1
3.502279409E2,3.821553040E-1,-9.915380859E-1,1.050635193E1
3.502379809E2,3.646417236E-1,-7.366181946E-1,1.068687653E1
3.502480209E2,2.270777893E-1,-5.813909912E-1,1.059870987E1
3.502580619E2,1.652563477E-1,-5.752537537E-1,1.028840515E1
3.502681019E2,2.562670898E-1,-7.511380005E-1,9.897867279E0
3.502781419E2,1.836680603E-1,-9.307644653E-1,9.939031677E0
3.502881829E2,1.754351807E-1,-1.021026764E0,1.005174728E1
3.502982229E2,1.733395386E-1,-9.728269958E-1,1.025607239E1
3.503082629E2,3.420387268E-1,-7.708969116E-1,1.032133667E1
3.503183029E2,4.216731262E-1,-6.812333679E-1,1.012180161E1
3.503283439E2,4.917274475E-1,-6.424639893E-1,9.845476227E0
3.503383839E2,2.888992310E-1,-8.006849670E-1,9.608069916E0
3.503484239E2,1.621128845E-1,-7.948471069E-1,9.414522400E0
3.503584649E2,3.070115662E-1,-9.862989807E-1,9.199868774E0
3.503685049E2,6.412664795E-1,-1.213376770E0,9.439071350E0
3.503785449E2,7.222480774E-1,-1.008752289E0,9.658664703E0
3.503885849E2,4.992118835E-1,-7.355703735E-1,9.710457001E0
3.503986259E2,2.312690735E-1,-6.306385803E-1,9.651479645E0
3.504086659E2,1.399589539E-1,-7.122189331E-1,9.473050690E0
3.504187059E2,3.004252625E-1,-7.719447327E-1,9.399104462E0
3.504287469E2,5.075944519E-1,-1.044228516E0,9.711504822E0
3.504387869E2,5.622308350E-1,-8.927435303E-1,9.842482452E0
3.504488269E2,5.456153870E-1,-9.475296021E-1,9.718689880E0
3.504588669E2,3.082090759E-1,-1.057550812E0,9.763446808E0
3.504689079E2,1.055305481E-1,-7.759863281E-1,9.692793732E0
3.504789479E2,1.886077881E-1,-6.607260132E-1,9.881102142E0
3.504889879E2,3.523672485E-1,-7.162605286E-1,9.876012726E0
3.504990289E2,4.903802490E-1,-1.067280579E0,9.990075531E0
3.505090689E2,4.858895874E-1,-8.903485107E-1,9.798473969E0
3.505191089E2,5.393284607E-1,-1.056353302E0,9.677824860E0
3.505291489E2,3.487747192E-1,-9.087602234E-1,9.743089142E0
3.505391899E2,2.341131592E-1,-7.923023987E-1,9.723479919E0
3.505492299E2,3.228785706E-1,-7.976911926E-1,9.747729492E0
3.505592699E2,3.281176758E-1,-6.264472961E-1,9.776918793E0
3.505693109E2,5.628295898E-1,-7.149133301E-1,9.686506805E0
3.505793509E2,5.622308350E-1,-9.879455566E-1,9.705217896E0
3.505893909E2,7.084767151E-1,-1.199306030E0,9.726773071E0
3.505994309E2,3.115022278E-1,-1.125060425E0,9.756860504E0
3.506094719E2,2.570155334E-1,-7.450007629E-1,9.677525482E0
3.506195119E2,4.754113770E-1,-5.962101746E-1,9.474098511E0
3.506295519E2,1.135688324E0,-9.916877747E-1,9.509425049E0
3.506395929E2,1.293759613E0,-9.660910034E-1,1.000579285E1
3.506496329E2,4.599934387E-1,-8.045768738E-1,1.026430527E1
3.506596729E2,-1.965412903E-1,-1.035696259E0,1.033226395E1
3.506697129E2,-2.653981018E-1,-1.207838287E0,9.613159332E0
3.506797539E2,1.875599670E-1,-1.179846497E0,8.976832581E0
3.506897939E2,8.743318176E-1,-8.324189758E-1,9.305998077E0
3.506998339E2,6.372248840E-1,-7.934999084E-1,1.038181091E1
3.507098739E2,5.569917297E-1,-1.175056458E0,1.086186264E1
3.507199149E2,9.924362183E-2,-9.211843872E-1,1.049183212E1
3.507299549E2,2.803669739E-1,-8.060737610E-1,9.640702057E0
3.507399949E2,5.998027039E-1,-8.141569519E-1,9.447304230E0
3.507500359E2,4.532574463E-1,-8.175997925E-1,9.494755554E0
3.507600759E2,7.150630188E-1,-9.616003418E-1,9.592502289E0
3.507701159E2,5.915698242E-1,-8.961863708E-1,9.504185944E0
3.507801559E2,8.704399109E-1,-7.185058594E-1,9.192234650E0
3.507901969E2,5.278024292E-1,-6.587800598E-1,9.213640137E0
3.508002369E2,4.649331665E-1,-6.656657410E-1,9.437125397E0
3.508102769E2,6.146218872E-1,-6.827302551E-1,9.332343292E0
3.508203179E2,1.067579956E0,-7.096742249E-1,9.562414856E0
3.508303579E2,1.218765564E0,-7.325765991E-1,9.941726074E0
3.508403979E2,8.887019348E-1,-8.910969543E-1,1.030711624E1
3.508504379E2,7.683522034E-1,-7.710466003E-1,1.000803818E1
3.508604789E2,8.391549683E-1,-8.303233337E-1,9.260642395E0
3.508705189E2,3.218307495E-1,-9.086105347E-1,9.160800018E0
3.508805589E2,3.534150696E-1,-1.005908203E0,9.560468903E0
3.508905999E2,1.021176453E0,-1.036594391E0,1.012569351E1
3.509006399E2,1.109792175E0,-6.700067139E-1,1.055874298E1
3.509106799E2,8.180488586E-1,-7.267387390E-1,1.003333557E1
3.509207199E2,1.908531189E-1,-1.185684357E0,9.855804749E0
3.509307609E2,-6.122268677E-2,-1.260229340E0,9.392817535E0
3.509408009E2,3.670367432E-1,-1.210682373E0,9.497300262E0
3.509508409E2,7.461982727E-1,-1.149010620E0,1.000369720E1
3.509608819E2,1.037642212E0,-1.049467621E0,1.053943314E1
3.509709219E2,9.746232605E-1,-1.143921204E0,1.059481796E1
3.509809619E2,7.985893250E-1,-1.218615875E0,1.003168900E1
3.509910019E2,8.360115051E-1,-9.412426758E-1,9.288334808E0
3.510010429E2,3.306623840E-1,-9.898915100E-1,9.097781067E0
3.510110829E2,9.171427917E-1,-1.499282227E0,9.517508240E0
3.510211229E2,1.003363495E0,-1.309776306E0,9.722881165E0
3.510311639E2,1.272653503E0,-1.059646454E0,9.770482178E0
3.510412039E2,1.097667389E0,-9.054670715E-1,9.273665314E0
3.510512439E2,6.634204102E-1,-1.056802368E0,9.021589508E0
3.510612839E2,3.306623840E-1,-9.014254761E-1,9.104816437E0
3.510713249E2,4.303550720E-1,-1.080453186E0,9.316176910E0
3.510813649E2,7.450007629E-1,-1.085392914E0,9.762398987E0
3.510914049E2,1.068478088E0,-9.285191345E-1,9.644144897E0
3.511014459E2,1.064436493E0,-9.232800293E-1,9.341025238E0
3.511114859E2,8.252339172E-1,-9.235794067E-1,9.112001495E0
3.511215259E2,1.948947144E-1,-1.080902252E0,8.904682617E0
3.511315659E2,1.649569702E-1,-8.970845032E-1,9.303153992E0
3.511416069E2,6.280938721E-1,-8.066725159E-1,9.769883423E0
3.511516469E2,1.100062408E0,-8.174501038E-1,1.007285339E1
3.511616869E2,1.252146149E0,-9.933343506E-1,9.915680237E0
3.511717279E2,8.764274597E-1,-8.616082764E-1,9.510323181E0
3.511818118E2,3.119512939E-1,-8.961863708E-1,9.425449677E0
3.511918518E2,4.067042542E-1,-1.232836304E0,9.309740295E0
3.512018918E2,6.622229004E-1,-1.184486847E0,9.413474579E0
3.512119328E2,8.029302979E-1,-8.887019348E-1,9.798923035E0
3.512219728E2,9.190887451E-1,-9.193881226E-1,1.017553986E1
3.512320128E2,8.982820129E-1,-9.548643494E-1,1.027912445E1
3.512420528E2,8.677455139E-1,-9.656419373E-1,9.899962921E0
3.512520938E2,7.861651611E-1,-1.024020538E0,9.514963531E0
3.512621338E2,6.563850403E-1,-1.060095520E0,9.809850311E0
3.512721738E2,6.191125488E-1,-1.184337158E0,1.012284943E1
3.512822148E2,5.152285767E-1,-1.142424316E0,1.008093658E1
3.512922548E2,6.352789307E-1,-9.394464111E-1,9.584868164E0
3.513022948E2,8.713380432E-1,-9.538165283E-1,9.430988159E0
3.513123348E2,8.328680420E-1,-9.180409241E-1,9.700876923E0
3.513223758E2,5.771997070E-1,-9.749226379E-1,1.000669098E1
3.513324158E2,4.623884583E-1,-9.648934937E-1,1.002764740E1
3.513424558E2,3.315605164E-1,-1.033899994E0,9.689350891E0
3.513524968E2,5.794450378E-1,-9.029223633E-1,9.308842163E0
3.513625368E2,7.828720093E-1,-1.040635986E0,9.364226990E0
3.513725768E2,1.159788208E0,-1.220112762E0,9.650731201E0
3.513826168E2,1.118623810E0,-1.075363770E0,9.660011902E0
3.513926578E2,6.721023560E-1,-8.261320496E-1,9.522298279E0
3.514026978E2,4.613406372E-1,-8.181985474E-1,9.548344116E0
3.514127378E2,5.143304443E-1,-1.007255402E0,9.602980499E0
3.514227788E2,1.021625519E0,-1.121168518E0,9.669442291E0
3.514328188E2,1.104852448E0,-1.100511475E0,9.527836761E0
3.514428588E2,8.385562134E-1,-9.891430664E-1,9.400002594E0
3.514528988E2,5.547463989E-1,-1.169068909E0,9.575437775E0
3.514629398E2,5.728587341E-1,-1.251098328E0,9.657616882E0
3.514729798E2,6.722520447E-1,-9.617500305E-1,9.661957855E0
3.514830198E2,7.514373779E-1,-6.959028625E-1,9.440418549E0
3.514930608E2,5.999523926E-1,-7.948471069E-1,9.323062592E0
3.515031008E2,7.875123596E-1,-1.244512024E0,9.398954773E0
3.515131408E2,1.055754547E0,-1.421144714E0,9.503886566E0
3.515231808E2,8.467890930E-1,-1.178948364E0,9.502689056E0
3.515332218E2,6.074368286E-1,-9.916877747E-1,9.597142639E0
