"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.349157539E2,1.028710736E0,-6.878082696E-1,-7.149507523E-1
2.349257939E2,4.797317019E-1,-7.682289002E-1,8.297608316E-2
2.349358339E2,1.944355983E-1,-5.259707524E-1,7.058641791E-2
2.349458749E2,-3.322789930E-1,-1.562262002E-1,-3.647727013E-1
2.349559149E2,9.374572249E-2,-1.501540860E-1,-8.729126984E-1
2.349659549E2,3.136955915E-1,-5.230580715E-1,-7.590446055E-1
2.349759949E2,4.121132941E-1,-4.517813167E-1,-3.596177959E-1
2.349860359E2,5.461820918E-1,-4.429898818E-1,-2.967169583E-2
2.349960759E2,6.101930964E-1,-4.526039468E-1,1.285469431E-1
2.350061159E2,3.950006135E-1,-5.148273480E-1,1.816437542E-2
2.350161569E2,1.369892261E-1,-1.262262928E-1,-2.000051808E-1
2.350261969E2,5.711876364E-2,-8.984539211E-3,9.893488884E-3
2.350362369E2,-8.164101765E-3,-4.388529767E-1,3.036084867E-1
2.350462769E2,-2.440081830E-1,-3.031810552E-1,9.896903658E-1
2.350563179E2,3.278898902E-1,-2.248885552E-1,1.129544654E0
2.350663579E2,3.452514794E-1,-2.373237922E-1,1.242948478E0
2.350763679E2,2.072988880E-1,-3.165404812E-1,5.529092038E-1
2.350864079E2,7.563503182E-2,-4.536536682E-1,-3.183323604E-1
2.350964479E2,-2.452815421E-1,-8.031680603E-2,-3.378796023E-1
2.351065195E2,-3.909248118E-1,1.184045090E-1,-3.696434319E-2
2.351165595E2,4.913405080E-1,3.448585100E-1,8.690359944E-1
2.351265995E2,2.395685383E-1,1.551887945E-1,7.277982545E-1
2.351366395E2,6.606673218E-1,-3.172941507E-1,1.999835461E-1
2.351466805E2,3.507861614E-1,-2.916514423E-2,-2.117516524E-1
2.351567205E2,3.401972193E-1,1.054168928E-1,-4.490164608E-1
2.351667605E2,1.946274966E-1,-2.121710439E-1,-6.738190985E-1
2.351768015E2,6.627847447E-1,-7.557833941E-1,-9.587983561E-1
2.351868415E2,1.326537204E0,-3.108254126E-1,-7.759956837E-2
2.351968815E2,8.126490281E-1,4.958023721E-1,6.128332239E-1
2.352069215E2,3.491572733E-1,-4.624173289E-1,1.200042195E0
2.352169625E2,2.275187059E-1,-7.547057522E-1,6.862426776E-1
2.352270025E2,-4.050154321E-2,-3.359883204E-1,-2.020324105E-1
2.352370425E2,-1.112646567E-1,-4.487052427E-1,-5.462293446E-2
2.352470835E2,1.838485200E-2,-1.077144174E0,5.833252501E-1
2.352571235E2,5.946492238E-2,-1.019168446E0,4.560056376E-1
2.352671635E2,-6.341963187E-2,-3.823821028E-1,-8.062667191E-2
2.352772035E2,3.667560037E-2,-2.669242982E-1,6.228921890E-2
2.352872445E2,1.559813480E-1,-3.848545980E-1,3.909635496E-1
2.352972845E2,-9.680430964E-3,-3.005492965E-1,2.098021907E-1
2.353073245E2,-6.683082439E-1,-2.255276924E-1,-8.609878868E-1
2.353173645E2,1.113774531E-1,-4.408327708E-1,-1.562264925E0
2.353274055E2,7.327479225E-1,-6.497452345E-1,-1.260939776E0
2.353374455E2,7.720077364E-1,-5.227599366E-1,-8.658475077E-1
2.353474855E2,2.843627052E-1,-2.485223796E-1,-1.187601074E0
2.353575265E2,4.446315607E-1,3.902238037E-1,-1.692642632E0
2.353675665E2,3.444928032E-1,8.226016469E-2,-1.060663285E0
2.353776065E2,4.534213145E-1,-3.032478596E-1,3.870125860E-1
2.353876465E2,7.381306500E-1,2.465259209E-2,9.547012120E-1
2.353976875E2,9.303509210E-1,1.264825836E-2,8.052843869E-1
2.354077275E2,1.327618354E-1,-1.423118734E-1,8.918728799E-1
2.354177675E2,-5.046318870E-2,-3.969753644E-1,6.224039465E-1
2.354278085E2,-6.623741240E-1,-3.990142885E-1,4.533439851E-1
2.354378485E2,-1.677066234E-1,1.543444200E-1,2.764002228E-1
2.354478885E2,3.177042963E-1,3.897123916E-1,6.501618487E-1
2.354579285E2,5.560305206E-1,2.363046225E-1,1.157076854E0
2.354679695E2,6.141883162E-1,-7.135459587E-2,1.247534450E0
2.354780095E2,-9.648147024E-2,1.058433741E-2,4.618546075E-1
2.354880495E2,-2.778729537E-1,7.867823347E-2,-4.829174477E-1
2.354980905E2,-1.608588578E-1,-1.664078837E-1,-6.270922440E-1
2.355081305E2,9.624590054E-2,-4.025455682E-1,1.365266383E-1
2.355181705E2,2.362590142E-1,-2.041146771E-1,3.036897629E-1
2.355282105E2,7.442105848E-2,1.584050920E-1,3.712981939E-3
2.355382515E2,3.452285291E-1,1.506152851E-1,-5.988256341E-1
2.355482915E2,5.187513414E-1,-1.047543302E-2,-7.032762015E-1
2.355583015E2,6.904190513E-1,-2.709294216E-1,-7.173112732E-1
2.355683415E2,6.115747570E-1,-4.129483496E-1,-7.838648665E-1
2.355783815E2,3.970836110E-1,9.913376726E-2,-8.843942910E-1
2.355884225E2,3.356312017E-1,-3.331622880E-1,-1.323013818E0
2.355984625E2,4.693838478E-1,-6.755666120E-1,-1.273863877E0
2.356085025E2,8.336042064E-1,-1.283773007E-1,-1.251092480E0
2.356185425E2,1.060282119E0,-1.057227753E-2,-1.279850841E0
2.356285835E2,1.100055903E0,-3.244829004E-1,-1.237009462E0
2.356386235E2,1.016699824E0,-6.046642251E-1,-1.202613215E0
2.356486635E2,3.294751069E-1,-9.090527304E-2,-1.322049612E0
2.356587045E2,-1.702767122E-1,-8.972442783E-2,-8.140090173E-1
2.356687445E2,5.271028829E-1,-2.213872790E-1,-4.728836256E-1
2.356787845E2,6.601872654E-1,-1.895067244E-1,-7.141146004E-1
2.356888245E2,1.143715089E0,-2.676827551E-1,-1.762695783E-1
2.356988655E2,4.189016922E-1,-1.819043939E-1,3.997717953E-1
2.357089055E2,-2.837784953E-1,-3.703778422E-1,4.304404414E-1
2.357189455E2,-3.442478780E-1,-2.055148660E-1,-8.882037520E-2
2.357289865E2,5.538181169E-2,1.349478900E-2,-4.701880592E-1
2.357390265E2,5.551121423E-1,-2.711977357E-1,4.535743654E-2
2.357490665E2,4.750911688E-1,-2.597270335E-1,1.205498232E0
2.357591065E2,1.221064908E-1,5.068198420E-2,1.456774138E0
2.357691475E2,-8.219639350E-1,9.967003003E-2,1.168421622E0
2.357791875E2,-2.046981013E-1,-4.364033588E-1,-1.846626717E-1
2.357892275E2,1.357783408E-1,-5.760970683E-1,-3.301449054E-1
2.357992685E2,-6.560707524E-2,-2.203996112E-1,1.838966864E-1
2.358093085E2,-2.366042740E-1,-2.985315686E-1,8.725846696E-1
2.358193485E2,-5.706116492E-1,-4.331100608E-1,1.005145726E0
2.358293885E2,-1.362425001E-1,-2.672391707E-1,4.182168370E-1
2.358394295E2,-1.203769758E-1,1.972923651E-2,3.231095356E-1
2.358494695E2,5.589132344E-2,-1.555312586E-1,5.042609543E-1
2.358595095E2,2.672044164E-2,-2.432354734E-1,7.409240842E-2
2.358695505E2,-2.760545062E-1,-6.114466298E-1,-8.361775661E-1
2.358795905E2,-1.859087133E-1,-7.437219038E-1,6.828203022E-2
2.358896305E2,-7.137783855E-1,-2.090567438E-1,-1.711205202E-1
2.358996705E2,-1.935215140E-1,-4.110292203E-1,2.230882341E-1
2.359097115E2,7.865166519E-2,-3.716402560E-2,3.629659116E-1
2.359197515E2,3.804558838E-1,3.156484153E-1,3.267669690E-1
2.359297915E2,-5.456633341E-1,-2.636887414E-1,3.379678953E-1
2.359398325E2,-3.931122552E-1,-8.759637755E-1,2.695309138E-1
2.359498725E2,-6.245541139E-1,-5.200042900E-1,3.775430202E-1
2.359599125E2,-3.440249529E-2,-2.527593452E-1,6.146072692E-1
2.359699525E2,-6.938178185E-2,-3.635387195E-1,1.054404425E0
2.359799935E2,-4.933471993E-1,-4.448449109E-1,8.370604956E-1
2.359900335E2,-6.624328154E-1,-4.409458414E-1,3.621122181E-1
2.360000735E2,-9.213482554E-1,-1.506498568E-1,4.218830413E-1
2.360101145E2,-3.974269887E-1,-4.835596181E-2,5.828767687E-1
2.360201545E2,-7.943718379E-2,-7.707463458E-1,4.497502863E-1
2.360301945E2,-7.157540135E-4,-6.564686555E-1,3.133698285E-2
2.360402045E2,-2.293912767E-1,-2.650061191E-1,-5.812950969E-1
2.360502445E2,-5.688238630E-1,-2.311922557E-1,-3.688125426E-1
2.360602845E2,-3.014206596E-1,-1.857356358E-1,-1.866016084E-1
2.360703255E2,-1.716860191E-1,-4.905935993E-1,-1.212502027E-1
2.360803655E2,-4.955396859E-1,-7.367206670E-2,-3.152777749E-1
2.360904055E2,1.505177828E-1,-6.677015953E-2,-7.381180054E-1
2.361004465E2,4.942546872E-1,-5.260384704E-1,1.057118118E-1
2.361105264E2,-4.459450280E-2,-5.656764530E-1,2.912036186E-1
2.361205664E2,-3.771492834E-1,-4.693448907E-1,-1.271091127E-1
2.361306064E2,-6.088551439E-1,-2.551551687E-1,-6.080794376E-1
2.361406474E2,-7.174308853E-2,-4.441113777E-1,-4.943265349E-1
2.361506874E2,-1.201753200E-1,-4.015365580E-1,8.523954034E-2
2.361607274E2,-2.563680274E-1,-5.768849076E-1,5.665566051E-1
2.361707684E2,-3.434979726E-1,-3.645613244E-1,6.510441935E-1
2.361808084E2,-1.300462057E-1,-3.573854021E-1,4.183916688E-1
2.361908484E2,-2.532594283E-1,-6.156105052E-1,1.404869574E-1
2.362008884E2,-6.368597254E-1,-5.897139180E-1,2.381986088E-1
2.362109294E2,-5.964212590E-1,-2.891688607E-1,-4.317812079E-1
2.362209694E2,-3.761006949E-1,-2.306543849E-1,-7.352055073E-1
2.362310094E2,-6.018173620E-1,-5.098853910E-1,-6.361507505E-1
2.362410504E2,-4.533510748E-1,-5.719687148E-1,-5.052181435E-1
2.362510904E2,-3.941247006E-1,-1.586918248E-1,-2.116183358E-1
2.362611304E2,-1.171693943E-1,-1.014266798E-1,-3.556878823E-1
2.362711704E2,-5.532092756E-2,-2.378906067E-1,-5.167605472E-1
2.362812114E2,-4.275146043E-1,-3.813754316E-1,-5.865710396E-1
2.362912514E2,-4.441266901E-1,-5.923358826E-1,-5.655830437E-1
2.363012914E2,-3.840956294E-1,-5.363181679E-1,-2.341763091E-1
2.363113314E2,-8.499472473E-2,-4.121581715E-1,-4.013294935E-2
2.363213724E2,-1.756412767E-1,-3.380871785E-1,-3.388344526E-2
2.363314124E2,-1.580434600E-1,-2.448042083E-1,-1.578607893E-1
2.363414524E2,-4.847039182E-1,-2.281070454E-1,-1.302069676E-1
2.363514934E2,-4.252663499E-1,-2.306259529E-1,-1.318991518E-1
2.363615334E2,-4.484940121E-1,-4.205593047E-1,2.345797670E-1
2.363715734E2,-4.088307038E-1,-4.597053172E-1,4.060511202E-1
2.363816134E2,-3.872287137E-1,-4.860261199E-1,2.921818578E-1
2.363916544E2,-5.815031847E-1,-4.013092475E-1,1.934258938E-1
2.364016944E2,-5.565007829E-1,-3.248490822E-1,9.307363987E-2
2.364117344E2,-4.924945291E-1,-1.876903600E-1,1.583420151E-1
2.364217754E2,-3.731974427E-1,-1.437670992E-1,-5.846630931E-2
2.364318154E2,-2.575426782E-1,-2.974450828E-1,-3.044610107E-1
2.364418554E2,-2.731678637E-1,-3.465013218E-1,-2.635345942E-1
2.364518954E2,-2.054373355E-1,-1.734620377E-1,-3.775406814E-1
2.364619364E2,-6.787208194E-1,-1.649131161E-1,-2.819498152E-1
2.364719764E2,-4.757406483E-1,-2.101493691E-1,-3.224680960E-2
2.364820164E2,-2.630216289E-1,-2.533896750E-1,-1.759579217E-1
2.364920574E2,1.146362343E-1,-4.410864669E-1,1.442683518E-1
2.365020974E2,1.055831730E-2,-1.941746297E-1,4.300896084E-1
2.365121374E2,-5.565212847E-1,-1.291609738E-1,5.085054481E-1
2.365221774E2,-7.832326363E-1,-6.257769129E-1,4.109475785E-1
2.365321874E2,-6.595460451E-1,-1.958883756E-1,-1.415184063E-1
2.365422274E2,-5.747135440E-1,-2.870142348E-2,-4.163498211E-1
2.365522684E2,-2.617767750E-1,-3.537143008E-1,-4.161422449E-1
2.365623084E2,8.195603639E-4,-4.599936580E-1,-1.502021062E-1
2.365723484E2,1.653588201E-1,1.650508180E-2,2.681919014E-1
2.365823894E2,-4.194129216E-1,-1.495334040E-1,8.476474643E-2
2.365924294E2,-7.041061407E-1,-4.836843100E-1,-2.622160470E-1
2.366024694E2,-4.367512681E-1,-1.008926828E-1,-6.165608239E-1
2.366125094E2,-2.291175722E-1,-5.347351804E-3,-6.503477901E-1
2.366225504E2,6.136212459E-2,-2.128781185E-1,-3.437677485E-1
2.366325904E2,2.151377201E-1,1.512747779E-2,-2.185168809E-1
2.366426304E2,-1.471317333E-1,2.952975467E-2,-4.168380636E-1
2.366526714E2,-2.537638786E-1,-1.524847861E-1,-3.771173429E-1
2.366627114E2,-5.630123153E-2,3.897377539E-1,-5.253939611E-1
2.366727514E2,-3.041288523E-2,4.090197515E-1,-6.547191685E-1
2.366827914E2,1.381290494E-1,7.307702480E-1,-8.518054193E-1
2.366928324E2,2.546246070E-1,8.395454161E-1,-9.448971856E-1
2.367028724E2,1.563464884E-1,6.451349974E-2,-5.196186662E-2
2.367129124E2,-2.109578928E-1,2.241834906E-1,-1.603376698E-1
2.367229534E2,4.896887792E-2,5.808833798E-1,-4.711996275E-1
2.367329934E2,-5.036390298E-1,-4.414778649E-1,-1.295813155E-1
2.367430334E2,-2.075284278E-1,-3.625222541E-1,6.525551140E-2
2.367530734E2,2.268272178E-1,9.213020624E-1,-8.180283934E-1
2.367631144E2,7.360705297E-2,5.299516464E-1,-3.733049583E-1
2.367731544E2,-6.384654439E-1,-3.882375046E-1,-4.294604480E-2
2.367831944E2,-3.640916834E-1,1.637394337E-1,-4.174754101E-1
2.367932354E2,1.201644478E-1,1.261787915E0,-8.345713359E-1
2.368032754E2,6.010566393E-1,7.931937336E-1,-9.047560501E-1
2.368133154E2,2.174990085E-1,2.499385753E-1,-1.108553735E0
2.368233554E2,3.925083109E-1,2.660874154E-1,-7.821422768E-1
2.368333964E2,3.784559168E-2,8.179189043E-1,-8.215852547E-1
2.368434364E2,-2.839579500E-1,1.413291758E-1,-5.182469094E-1
2.368534764E2,-6.020141208E-1,-2.207930557E-1,-7.634364492E-1
2.368635174E2,-6.079975766E-1,3.147388078E-2,-1.110842920E0
2.368735574E2,-1.979947619E-1,5.747641224E-1,-2.622096151E-1
2.368835974E2,4.878898468E-1,1.489011008E-1,2.305937201E-1
2.368936374E2,5.887449247E-1,-8.034063343E-1,4.380757356E-1
2.369036784E2,5.091804726E-2,7.598642389E-1,-4.992212391E-1
2.369137184E2,-9.178626571E-1,1.162833072E0,-4.062008089E-1
2.369237584E2,-7.059669439E-1,-6.605329089E-2,-3.449857235E-1
2.369337994E2,-3.437752402E-1,-3.461700770E-1,-3.197900712E-1
2.369438394E2,1.651273873E0,-3.688501840E-1,1.420136654E-1
2.369538794E2,1.660416872E0,4.511808807E-1,1.138925343E0
2.369639194E2,-5.007821533E-1,6.939797133E-2,1.944310302E0
2.369739604E2,-1.181690489E0,2.462026430E-1,1.269726387E0
2.369840004E2,-2.202319569E0,-3.435444579E-1,1.246041656E-1
2.369940404E2,-5.318357655E-1,1.288143801E-1,-3.942654723E-1
2.370040814E2,5.960579642E-1,6.639950453E-1,3.754859698E-1
2.370141214E2,1.656129693E0,9.492052679E-1,3.201870972E-1
2.370241314E2,1.674415435E-1,1.552083461E-1,5.194374025E-1
2.370341714E2,-7.369979712E-1,-3.291461279E-1,-8.655633330E-2
2.370442114E2,-2.040455484E0,9.635298499E-1,-1.260950886E0
2.370542514E2,-6.753039989E-1,2.461919718E-1,-9.517384279E-1
2.370642924E2,1.099592110E-1,-1.686935018E0,1.491177986E0
2.370743324E2,2.194438107E0,-1.790106653E0,2.296591011E0
2.370843724E2,1.088849057E0,1.969489143E-1,2.209677998E0
2.370944134E2,-2.265614436E-1,4.023454472E-1,1.676376262E0
2.371044699E2,-1.191263331E0,-1.645150230E0,1.338747506E0
2.371145099E2,1.753237912E-1,-1.428723875E0,5.028927058E-1
2.371245499E2,5.886508942E-1,-1.365019338E0,-5.820447099E-1
2.371345909E2,9.551627035E-1,-1.544253747E0,7.810710669E-3
2.371446309E2,2.054279910E0,-1.346276088E0,1.321878288E0
2.371546709E2,6.985928741E-1,-1.449990199E0,2.342887511E0
2.371647119E2,-2.084399064E0,-1.080133709E0,2.466824509E0
2.371747519E2,-9.439448203E-1,-1.058942376E0,1.373230290E0
2.371847919E2,5.281047302E-1,-1.012444513E0,1.919732700E0
2.371948319E2,1.714160385E0,-1.952184162E0,1.853813530E0
2.372048729E2,4.780098065E-1,-1.705630613E0,4.189296126E-1
2.372149129E2,-1.186944285E0,-5.180384561E-1,-8.299473578E-1
2.372249529E2,-1.508558834E0,-9.258799937E-1,-6.000301605E-1
2.372349939E2,-4.203148180E-1,-1.538202610E0,2.462765372E-1
2.372450339E2,1.040780047E0,-1.153570571E0,1.420388085E-1
2.372550739E2,8.004838228E-2,-8.297603931E-1,-7.262867492E-1
2.372651139E2,-6.534414788E-1,-7.357033246E-1,-1.257289944E0
2.372751549E2,-1.204101917E0,-1.106633729E0,-1.944722530E0
2.372851949E2,-6.225902534E-1,-1.678737953E0,-2.143406240E0
2.372952349E2,3.395685706E-1,-2.075815497E0,-2.296308591E0
2.373052749E2,1.597155992E-1,-1.552537205E0,-1.757764826E0
2.373153159E2,8.915043226E-2,-1.444520275E0,-8.558242106E-1
2.373253559E2,2.796065435E-4,-1.156908089E0,-5.048953772E-2
2.373353959E2,-5.059396899E-1,-6.925644679E-1,-9.293225420E-1
2.373454369E2,-7.446086340E-1,-3.353911004E-1,-1.106738759E0
2.373554769E2,-9.357228311E-1,-1.071246745E0,-7.213745034E-1
2.373655169E2,-3.819627844E-1,-2.430627028E0,-1.484502804E-1
2.373755569E2,-3.222963341E-1,-2.139854934E0,-8.415763003E-1
2.373855979E2,2.635687273E-2,-1.367280602E0,-1.668179635E0
2.373956379E2,1.590313288E-1,-6.810924500E-1,-1.644365680E0
2.374056779E2,-3.029106215E-2,-7.861175063E-1,-1.157984927E0
2.374157189E2,1.025895448E-1,-8.571610303E-1,-1.101092688E0
2.374257589E2,1.674866950E-1,-1.002144058E0,-1.523420117E0
2.374357989E2,2.617528745E-1,-1.407408582E0,-1.880220140E0
2.374458389E2,1.185406029E-1,-1.707926084E0,-1.726339551E0
2.374558799E2,-6.627585053E-2,-1.625025576E0,-1.359341984E0
2.374659199E2,-1.176762383E-1,-1.164346405E0,-7.973444527E-1
2.374759599E2,-1.697848700E-1,-6.421965522E-1,-3.121577007E-1
2.374860009E2,4.258918192E-2,-4.422895315E-1,5.076844990E-2
2.374960409E2,-1.310430463E-1,-2.214551798E-1,3.438127720E-1
2.375060809E2,-4.461554912E-1,3.075430781E-2,2.952072072E-1
2.375160909E2,-5.052214325E-1,8.834645838E-2,-1.769952178E-3
2.375261309E2,-6.124097028E-1,8.428744552E-1,-1.385924596E-1
2.375361709E2,1.136533539E-1,5.488621996E-1,-1.383907306E-1
2.375462119E2,-2.899536667E-1,-1.177095674E-1,-7.760541558E-2
2.375562519E2,-3.561509087E-1,8.216879464E-1,-6.637630570E-1
2.375662919E2,-8.666012138E-1,2.427174247E0,-9.246593875E-1
2.375763329E2,-5.446665300E-1,3.199962733E0,-4.754447061E-1
2.375863729E2,-7.075827489E-1,2.772916308E0,-3.823014843E-1
2.375964129E2,2.414579564E-1,2.426697699E0,-4.203218347E-1
2.376064529E2,2.136604759E-1,3.339058638E0,-6.815216357E-1
2.376164939E2,2.519582035E-1,4.013924388E0,-4.850627911E-1
2.376265339E2,3.167655990E-3,3.978325077E0,-4.652454078E-2
2.376365739E2,-1.017019375E-1,3.530916893E0,-3.474333680E-1
2.376466149E2,1.962978268E-1,3.803514087E0,-1.196867157E0
2.376566549E2,-6.685560197E-2,3.928273788E0,-8.964582664E-1
2.376666949E2,2.944866841E-1,3.518839469E0,-4.494742978E-1
2.376767349E2,6.137234625E-1,2.907271290E0,3.215559304E-1
2.376867759E2,7.540032823E-1,2.817337313E0,4.621610016E-1
2.376968159E2,2.380519898E-1,2.027624061E0,5.270130551E-1
2.377068559E2,1.667104771E-1,1.631590976E0,9.045683545E-1
2.377168969E2,1.921437456E-1,1.589189014E0,1.465376562E0
2.377269369E2,4.924191366E-1,1.662556368E0,1.692225725E0
2.377369769E2,5.579594805E-1,1.158719849E0,1.665632004E0
2.377470169E2,5.487824582E-1,5.347433665E-1,1.493397589E0
2.377570579E2,6.863455886E-1,2.917266521E-1,1.594394791E0
2.377670979E2,-4.086363204E-2,5.375504686E-1,1.809455967E0
2.377771379E2,-4.024877539E-1,5.912458885E-1,1.713254651E0
2.377871789E2,-2.827095512E-1,2.638040046E-1,6.308104885E-1
2.377972189E2,-2.614388790E-1,1.250660225E-1,2.427781481E-1
2.378072589E2,-3.071025269E-1,1.267120283E0,4.558910322E-1
2.378172989E2,-8.802636717E-1,7.906639358E-1,1.127185888E0
2.378273399E2,-6.751580378E-1,-3.191117942E-3,1.904684306E0
2.378373799E2,-1.347584110E0,5.111871274E-1,8.308706331E-1
2.378474199E2,-1.148842586E0,1.755510432E0,8.928698301E-4
2.378574609E2,-7.955850255E-1,1.761132092E0,-6.719035506E-3
2.378675009E2,3.798269792E-1,5.730283034E-1,-5.952874839E-2
2.378775409E2,1.574567467E-2,9.542167702E-1,5.353710651E-3
2.378875809E2,-1.408232893E0,2.212444316E0,-6.187190312E-1
2.378976219E2,-2.389203598E0,1.376937425E0,-7.555140567E-1
2.379076619E2,-1.075460833E0,1.325776481E-1,-8.498857784E-1
2.379177019E2,4.101982579E-2,1.598704773E0,-7.790719038E-1
2.379277429E2,9.720149638E-1,1.869248425E0,2.372303098E-1
2.379377829E2,1.276082457E0,6.274829111E-1,2.191010762E0
2.379478229E2,7.465373381E-1,7.064024153E-1,1.305726525E0
2.379578629E2,4.500923119E-1,1.027555619E0,-1.148644000E0
2.379679039E2,-5.082012467E-1,9.627262232E-1,-1.818758302E0
2.379779439E2,-5.099727703E-1,-2.253721565E-2,-4.911795634E-1
2.379879839E2,-1.872012404E-1,8.039782651E-2,7.104712003E-1
2.379980249E2,7.572066063E-1,8.379831862E-1,8.626344627E-1
2.380080339E2,7.381273609E-1,7.817965601E-1,6.809281433E-1
2.380180749E2,-3.247650285E-1,6.019957021E-2,8.366564530E-1
2.380281149E2,-2.048265756E0,-3.270201534E-2,6.115614545E-1
2.380381549E2,-2.062099830E0,6.542011052E-2,8.190276825E-1
2.380481949E2,-1.121125249E0,3.641061187E-1,8.059609097E-1
2.380582359E2,-4.832849452E-1,2.196969952E-1,8.744803369E-1
2.380682759E2,-1.280609956E0,1.764075726E-1,7.020909709E-1
2.380783159E2,-1.478373753E0,8.508472069E-1,-5.444248939E-1
2.380883569E2,-1.425733024E0,1.068000956E0,-1.043247353E0
2.380983969E2,-1.916563801E0,5.943318296E-1,-2.168165106E-1
2.381084743E2,-1.470853941E0,7.450568962E-1,-2.176713735E-1
2.381185143E2,-4.211234149E-1,1.286986637E0,-4.970150846E-1
2.381285553E2,3.169114870E-1,7.579477409E-1,-2.682562208E-1
2.381385952E2,9.262766542E-1,7.622152582E-1,-3.835060108E-1
2.381486352E2,-3.038856081E-1,8.240567265E-1,-4.346925366E-1
2.381586763E2,-5.621018308E-1,1.075726955E0,-2.711096621E-1
2.381687163E2,-8.010761458E-1,1.292110991E0,-5.652789885E-1
2.381787563E2,-1.070665203E-1,1.185137057E0,-6.520516688E-1
2.381887963E2,2.302104168E-1,7.471162856E-1,-3.899478883E-1
2.381988373E2,7.200009924E-1,9.497595108E-1,-2.045800424E-1
2.382088772E2,-3.497922444E-1,1.232218545E0,3.152064389E-1
2.382189173E2,-1.276594965E0,8.385845724E-1,2.735011733E-1
2.382289583E2,-1.388627325E0,5.841076441E-1,-2.198646641E-1
2.382389983E2,-1.257503514E0,9.163041548E-1,-6.762035930E-1
2.382490383E2,-4.622995806E-1,1.018166452E0,-1.596921372E-1
2.382590783E2,2.206883906E-1,7.534904815E-1,1.011112225E0
2.382691192E2,1.074661592E-2,4.395729882E-1,1.281921925E0
2.382791592E2,-1.046201074E0,3.664475266E-1,7.677458471E-1
2.382891993E2,-1.184356162E0,3.412829376E-1,1.485344803E-1
2.382992393E2,-8.930548945E-1,3.741466285E-1,-3.088388211E-1
2.383092803E2,-3.677567547E-1,1.151353673E-1,-6.278085279E-1
2.383193203E2,2.117497520E-1,4.958639140E-1,-6.936201096E-1
2.383293603E2,8.114717460E-2,4.891555497E-1,-7.615442902E-1
2.383394012E2,1.517757199E-1,3.061399656E-1,-1.787651700E-1
2.383494413E2,3.233714908E-2,4.492099305E-1,4.916280448E-2
2.383594813E2,-4.225561289E-1,8.397930457E-1,-5.157045400E-1
2.383695213E2,-6.353268047E-1,6.282735278E-1,-9.680252624E-1
2.383795623E2,3.986993428E-1,2.613867291E-1,-2.315906703E-2
2.383896023E2,2.261287862E-1,7.576463901E-1,9.899920821E-1
2.383996422E2,-1.174345016E-1,4.917837270E-1,1.025222726E0
2.384096832E2,-1.026264115E0,-8.177323781E-2,3.932293457E-1
2.384197233E2,-1.478698712E0,4.760483215E-1,-1.017238353E0
2.384297633E2,-1.388547803E0,8.516025940E-1,-1.262457129E0
2.384398033E2,-7.953358063E-2,6.079562441E-1,-3.585015625E-1
2.384498443E2,6.068431170E-1,9.388395432E-1,-2.671429110E-1
2.384598843E2,7.656574409E-1,1.106778374E0,-8.190329450E-1
2.384699242E2,-1.419071365E-1,4.647988998E-1,-1.649741610E0
2.384799653E2,-9.559908155E-1,-1.796281752E0,-2.162043656E0
2.384900053E2,-1.025302321E0,-1.014032909E0,6.789231330E-1
2.385000453E2,6.548904371E-2,2.210265204E0,1.106492007E-1
2.385100553E2,6.799836718E-1,1.611933002E-1,1.828980405E0
2.385200953E2,1.712079800E0,-9.690284984E-1,1.241095496E0
2.385301353E2,8.062294431E-1,5.120499206E-1,-8.155222768E-1
2.385401763E2,4.951778529E-1,1.845457712E0,1.315744559E0
2.385502163E2,-6.900755092E-2,-2.485202600E-1,3.385119202E0
2.385602562E2,1.334649082E-1,-7.215372021E-1,2.336845583E0
2.385702973E2,6.397891805E-1,1.191915150E0,-7.457842898E-1
2.385803373E2,5.338051442E-1,1.518516350E0,-2.962105309E0
2.385903773E2,-6.900793464E-2,-2.288713862E-1,-3.117232525E-1
2.386004173E2,-9.749710236E-1,2.858023263E-1,1.393772144E0
2.386104583E2,-7.913653093E-1,1.027951402E0,1.755817704E0
2.386204982E2,4.580953594E-1,9.256208159E-1,1.912076941E0
2.386305382E2,9.082596286E-1,4.699509912E-1,1.006767159E0
2.386405793E2,1.093075863E0,6.638501805E-1,1.470750153E-2
2.386506193E2,-1.541443173E-1,7.912784050E-1,4.639765620E-2
2.386606593E2,-9.947593170E-1,6.779431397E-1,-8.122548527E-1
2.386706993E2,-1.306425267E0,6.595669489E-1,-1.302696497E0
2.386807403E2,3.289459339E-1,1.142686637E0,-1.775030485E0
2.386907802E2,7.085349680E-1,8.461018990E-1,-1.251529852E0
2.387008203E2,1.389910569E-1,-3.865656395E-1,1.143922958E0
2.387108613E2,2.459479237E0,5.167409590E-1,2.736499849E0
2.387209013E2,-6.157303731E-1,2.655914108E0,1.714037009E0
2.387309413E2,-7.196995685E-1,1.257365081E0,1.099691110E0
2.387409813E2,-9.369152611E-2,-9.498715581E-1,-4.263684404E-1
2.387510222E2,8.767401396E-1,-7.420929426E-1,-1.231359297E0
2.387610622E2,1.913424431E0,9.895868701E-1,-1.561056306E0
2.387711023E2,6.338631005E-1,1.985145794E0,-1.191640915E0
2.387811433E2,-1.259182268E-1,8.700688320E-1,-9.399013245E-1
2.387911833E2,-1.392646116E0,2.894957566E-1,-1.381583038E0
