"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.431905025E1,-1.159039764E0,9.505233765E-2,8.752299500E0
4.432909025E1,-1.382225647E0,-5.873785400E-1,8.866212616E0
4.433913125E1,-8.505313110E-1,-4.206253052E-1,9.838889923E0
4.434917125E1,-9.448352051E-1,-2.859054565E-1,9.902208252E0
4.435921125E1,-7.967930603E-1,7.304809570E-2,1.016296600E1
4.436925125E1,-4.894821167E-1,4.355941772E-2,9.968370667E0
4.437929225E1,-5.673202515E-1,-5.192701721E-1,9.556726685E0
4.438933225E1,-6.303392029E-1,-6.110293579E-1,9.664502563E0
4.439934225E1,-6.761439514E-1,-3.101550293E-1,9.449699249E0
4.440938225E1,-5.804928589E-1,-1.318757629E-1,9.746082916E0
4.441942225E1,-3.531156921E-1,-4.031117249E-1,1.041833496E1
4.442946325E1,-2.857557678E-1,-2.787203979E-1,1.044572800E1
4.443950325E1,-6.556365967E-1,2.221380615E-1,1.008722351E1
4.444954325E1,-9.666897583E-1,-1.496887207E-4,9.885443115E0
4.445958325E1,-5.785469055E-1,-3.869453430E-1,9.585616608E0
4.446962425E1,-3.046165466E-1,-3.987707520E-1,9.764644318E0
4.447966425E1,-2.224374390E-1,-4.688250732E-1,9.845625916E0
4.448970425E1,-5.295986938E-1,-3.451821899E-1,9.523196411E0
4.449974525E1,-2.014810181E-1,-1.272354126E-1,9.654473419E0
4.450978525E1,-8.732839966E-1,-1.166075134E-1,9.466464386E0
4.451982525E1,-1.826950836E0,-4.971162415E-1,9.976154480E0
4.452986525E1,-1.695973206E0,-3.156935120E-1,1.049063461E1
4.453990625E1,-1.019829254E0,-8.696914673E-2,1.008093658E1
4.454994625E1,7.324269104E-1,-4.230203247E-1,1.052536240E1
4.455995625E1,7.695497131E-1,-5.059478760E-1,1.060005707E1
4.456999625E1,5.089416504E-2,-2.438429260E-1,9.832902374E0
4.458003625E1,-1.658551025E0,1.492396545E-1,9.126670990E0
4.459007725E1,-2.043400726E0,-7.948471069E-2,8.599317627E0
4.460011725E1,-1.360371094E0,-3.677851868E-1,8.729097748E0
4.461015725E1,3.165916443E-1,-3.330574036E-1,1.004426285E1
4.462019725E1,7.713459778E-1,4.300556946E-1,1.063508423E1
4.463023825E1,4.522096252E-1,2.107617188E-1,1.030112869E1
4.464027825E1,-1.047970734E0,-4.137396240E-1,9.789792023E0
4.465031825E1,-1.792971497E0,-4.743635559E-1,9.088650055E0
4.466035925E1,-2.010020142E0,-1.793270874E-1,9.349707184E0
4.467039925E1,-8.222401428E-1,-3.376977539E-1,1.038495438E1
4.468043925E1,5.032534790E-1,-3.680845642E-1,1.061712158E1
4.469047925E1,4.414320374E-1,1.437011719E-2,1.029588959E1
4.470052025E1,-5.996530151E-1,1.055305481E-1,9.159602509E0
4.471056025E1,-1.198258209E0,-8.322692871E-2,8.486152954E0
4.472057025E1,-1.657952271E0,-4.697232056E-1,9.115144958E0
4.473061025E1,-1.091081085E0,-7.589218140E-1,9.696386261E0
4.474065025E1,2.330653381E-1,-5.933660889E-1,1.086320984E1
4.475069125E1,5.266049194E-1,-3.715274048E-1,1.109447891E1
4.476073125E1,-2.933898926E-2,8.577163696E-2,1.042716660E1
4.477077125E1,-1.176403656E0,5.403762817E-2,9.608369293E0
4.478081225E1,-2.367177429E0,-5.110372925E-1,9.488768005E0
4.479085225E1,-1.503473511E0,-5.754034424E-1,9.059161377E0
4.480089225E1,-3.761677551E-1,-3.441343689E-1,8.996142426E0
4.481093225E1,7.078779602E-1,-4.053570557E-1,9.443262634E0
4.482097325E1,2.338137817E-1,-6.072871399E-1,9.607022095E0
4.483101325E1,-1.028211823E0,-3.291654968E-1,9.950857086E0
4.484105325E1,-1.245709534E0,-1.914518738E-1,9.104666748E0
4.485109325E1,-1.764231262E0,1.408570862E-1,9.132209473E0
4.486113425E1,-2.305206299E-1,-1.031954041E0,9.569599915E0
4.487117425E1,-1.754351807E-1,-5.578898621E-1,1.013901581E1
4.488118425E1,6.679110718E-1,-5.906716919E-1,1.032462982E1
4.489122425E1,1.454974365E-1,-9.318122864E-1,1.005204666E1
4.490126425E1,-7.153623962E-1,-5.435197449E-1,9.568851471E0
4.491130525E1,-1.382824402E0,-2.363584900E-1,9.326206055E0
4.492134525E1,-1.377585297E0,-3.591032410E-1,9.813442841E0
4.493138525E1,1.387614441E-1,-3.860472107E-1,9.567653961E0
4.494142625E1,3.433859253E-1,-1.254391479E-1,9.195677490E0
4.495146625E1,6.363267517E-1,-5.107379150E-1,9.480684814E0
4.496150625E1,-3.125500488E-1,-5.725593567E-1,9.439670105E0
4.497154625E1,-8.436456299E-1,-1.023870850E-1,8.669821014E0
4.498158725E1,-1.032702484E0,-1.272354126E-2,8.796607361E0
4.499162725E1,-1.993853760E-1,-1.402583313E-1,9.032217407E0
4.500166725E1,2.161505127E-1,-1.312770081E-1,9.680968323E0
4.501170825E1,2.378553772E-1,-2.157014465E-1,1.017913239E1
4.502174825E1,-3.796105957E-1,-2.754272461E-1,9.918823700E0
4.503178825E1,-6.623725891E-1,-3.469784546E-1,1.008632538E1
4.504179825E1,-6.462062073E-1,-6.165678406E-1,1.009605515E1
4.505183825E1,-3.526666260E-1,-3.649411011E-1,9.878108368E0
4.506187825E1,-3.293151855E-3,-2.032772827E-1,1.003707779E1
4.507191925E1,-1.422042847E-1,-4.748126221E-1,1.044453049E1
4.508195925E1,-2.272274780E-1,-5.974076843E-1,1.077908478E1
4.509199925E1,-6.652166748E-1,-6.632707214E-1,1.126242966E1
4.510204025E1,3.688330078E-1,-3.869453430E-1,1.033286270E1
4.511208025E1,-6.548881531E-1,2.263293457E-1,9.604776764E0
4.512212025E1,2.754272461E-2,-4.577481079E-1,9.380692749E0
4.513216025E1,-5.495072937E-1,-7.692503357E-1,1.046863037E1
4.514220125E1,-4.790039062E-3,-1.425036621E-1,1.047776138E1
4.515224125E1,-2.912942505E-1,8.277786255E-2,9.852212219E0
4.516228125E1,8.562194824E-2,-4.475692749E-2,9.272467804E0
4.517232225E1,-3.574566650E-1,-6.406677246E-2,8.825796661E0
4.518236225E1,-1.113684082E-1,-1.672023010E-1,8.850644989E0
4.519240225E1,-1.251397705E-1,4.790039062E-3,8.930429077E0
4.520241225E1,8.981323242E-2,-1.264869690E-1,8.479267273E0
4.521245225E1,4.821473694E-1,-4.779560852E-1,8.483159180E0
4.522249225E1,2.427951050E-1,-3.875440979E-1,8.669371948E0
4.523253325E1,2.948867798E-2,-2.258802795E-1,8.693920898E0
4.524257325E1,-2.505789185E-1,-6.541397095E-2,9.009614410E0
4.525261325E1,1.251397705E-1,-3.487747192E-1,9.358838196E0
4.526265425E1,4.092489624E-1,-5.673202515E-1,9.885293427E0
4.527269425E1,4.926255798E-1,-6.243516541E-1,1.023302032E1
4.528273425E1,2.091151428E-1,-3.493734741E-1,1.011746063E1
4.529277425E1,-1.179547119E-1,-5.584886169E-1,1.007988876E1
4.530281525E1,-1.146615601E-1,-1.090781708E0,1.041608963E1
4.531285525E1,-2.589614868E-2,-3.209326172E-1,9.882898407E0
4.532290387E1,-2.165995789E-1,-1.011147308E0,1.009321106E1
4.533294488E1,1.649569702E-1,-7.126679993E-1,1.032103729E1
4.534298487E1,-6.515950012E-1,5.239105225E-1,9.520801392E0
4.535302487E1,-2.625540161E-1,-1.363664246E0,1.003797592E1
4.536303488E1,-9.008267212E-1,-1.429676971E0,9.430988159E0
4.537307487E1,1.049317932E-1,1.243913269E-1,8.359665985E0
4.538311487E1,-3.667373657E-1,2.821632385E-1,9.021739197E0
4.539315587E1,-1.002914429E-1,-1.453627167E0,1.008467880E1
4.540319587E1,-8.110134888E-1,-1.059047699E0,9.567055206E0
4.541323587E1,-5.508544922E-2,-7.738906860E-2,8.826994171E0
4.542327688E1,-3.372486877E-1,-2.526745605E-1,8.888216858E0
4.543331688E1,-6.855743408E-2,-1.241368561E0,9.741741943E0
4.544335687E1,-1.957928467E-1,-1.057700500E0,1.012943573E1
4.545339687E1,5.074447632E-2,-2.701881409E-1,1.017539017E1
4.546343787E1,2.071691895E-1,-3.640429688E-1,1.016266663E1
4.547347787E1,-2.544708252E-2,-6.553372192E-1,9.786498871E0
4.548351787E1,1.995350647E-1,-5.390290833E-1,9.510023804E0
4.549355888E1,1.227447510E-1,-4.186793518E-1,9.541608124E0
4.550359887E1,-6.780899048E-2,-5.652246094E-1,9.590556335E0
4.551363887E1,1.287322998E-1,-2.779719543E-1,9.574988708E0
4.552364888E1,3.267704773E-1,3.682342529E-2,9.592651978E0
4.553368887E1,8.982820129E-1,-2.386038208E-1,9.941726074E0
4.554372887E1,3.641926575E-1,6.930587769E-2,9.911638641E0
4.555376987E1,-1.633103943E-1,-6.900650024E-1,1.053539154E1
4.556380987E1,-4.694238281E-1,-2.567161560E-1,1.131033005E1
4.557384987E1,6.671626282E-1,1.812730408E-1,1.073881851E1
4.558389088E1,-1.077758789E-2,3.053649902E-1,1.095975906E1
4.559393087E1,7.921527100E-1,-6.077362061E-1,1.058508820E1
4.560397087E1,-2.005828857E-1,-3.826043701E-1,1.017194733E1
4.561401087E1,-3.143463135E-3,-1.401086426E-1,1.038390656E1
4.562405187E1,-8.352630615E-2,-1.836680603E-1,1.056877213E1
4.563409187E1,-8.442443848E-2,-8.577163696E-2,1.126781845E1
4.564413188E1,3.167413330E-1,-1.579216003E-1,1.129461273E1
4.565417288E1,1.646575928E-1,-2.191442871E-1,1.096260315E1
4.566421287E1,1.257385254E-2,-2.874023438E-1,1.062640228E1
4.567425287E1,-2.490820312E-1,-3.848497009E-1,1.027732819E1
4.568426288E1,-3.811074829E-1,-4.709207153E-1,1.043854294E1
4.569430287E1,-3.273692322E-1,-4.331991577E-1,1.042537033E1
4.570434287E1,1.796264648E-3,-3.278182983E-1,1.019634659E1
4.571438387E1,2.523751831E-1,2.374063110E-1,1.012150223E1
4.572442387E1,2.887495422E-1,-1.526824951E-2,9.980046387E0
4.573446388E1,-6.735992432E-2,-3.995191956E-1,9.633217621E0
4.574450488E1,-1.821711731E-1,-3.662882996E-1,9.229357452E0
4.575454487E1,-3.698808289E-1,-3.861968994E-1,8.920250244E0
4.576458487E1,-1.008901978E-1,-4.963677979E-1,8.966354370E0
4.577462487E1,5.433700562E-1,-3.167413330E-1,9.256750488E0
4.578466587E1,2.880010986E-1,-1.263372803E-1,9.204509125E0
4.579470587E1,-1.047821045E-1,-1.673519897E-1,9.229058075E0
4.580474588E1,-1.474433899E-1,-2.450404358E-1,9.145681458E0
4.581478687E1,-1.815724182E-1,-4.098477173E-1,9.143286438E0
4.582482687E1,-1.139131165E-1,-2.655477905E-1,9.263486481E0
4.583486687E1,-6.271957397E-2,-4.282594299E-1,9.161398773E0
4.584487687E1,6.631210327E-2,-2.851570129E-1,9.125473480E0
4.585491687E1,-1.740879822E-1,-2.315684509E-1,9.156908112E0
4.586495687E1,4.101470947E-2,-2.953358459E-1,9.146878967E0
4.587499787E1,-1.540296936E-1,7.200027466E-2,8.956624603E0
4.588503787E1,-4.176315308E-2,-1.896556091E-1,9.067394257E0
4.589507788E1,-2.248324585E-1,-3.269201660E-1,9.262887726E0
4.590511888E1,3.570075989E-1,-4.376898193E-1,9.395212555E0
4.591515887E1,3.817062378E-2,-3.194357300E-1,9.303902435E0
4.592519887E1,-9.011260986E-2,-2.095642090E-1,8.955876160E0
4.593523887E1,-1.775308228E-1,-3.833528137E-1,9.126820679E0
4.594527987E1,-1.038839722E-1,-4.766088867E-1,9.097332001E0
4.595531987E1,3.382965088E-2,-4.327500916E-1,9.427695007E0
4.596535988E1,4.281097412E-2,-3.191363525E-1,9.725276184E0
4.597540087E1,-1.871109009E-2,-4.225712585E-1,9.819580078E0
4.598544087E1,2.978805542E-2,-5.285508728E-1,9.951605530E0
4.599548087E1,-2.817141724E-1,-4.430786133E-1,9.588909760E0
4.600549087E1,-1.167572021E-1,-3.595523071E-1,9.352850647E0
4.601553087E1,-3.397933960E-1,-4.704716492E-1,9.458381195E0
4.602557087E1,-2.462379456E-1,-5.490582275E-1,9.419162750E0
4.603561187E1,-3.011737061E-1,-4.396357727E-1,9.578431549E0
4.604565187E1,-2.487826538E-1,-4.710704041E-1,9.474098511E0
4.605569188E1,-3.685336304E-1,-2.866539001E-1,9.247469788E0
4.606573287E1,-5.433700562E-2,-1.992356873E-1,9.234297180E0
4.607577287E1,-3.144960022E-1,-5.412744141E-1,9.104217682E0
4.608581287E1,-8.592132568E-2,-5.581892395E-1,9.040899353E0
4.609585287E1,-1.050814819E-1,-4.643344116E-1,9.009165344E0
4.610589387E1,-3.263214111E-2,-5.028044128E-1,8.877289581E0
4.611593388E1,-6.885681152E-2,-7.105723572E-1,9.075776825E0
4.612597388E1,2.809657288E-1,-7.503895569E-1,9.563612366E0
4.613601487E1,2.685415649E-1,2.085163879E-1,9.959988098E0
4.614605487E1,4.920268250E-1,2.368075562E-1,9.317823486E0
4.615609487E1,-9.336085510E-1,-1.076860657E0,9.325307922E0
4.616610487E1,3.613485718E-1,-5.502557373E-1,8.990454254E0
4.617614487E1,-5.819897461E-1,2.439926147E-2,1.006641678E1
4.618618587E1,7.694000244E-1,-8.300239563E-1,1.108923981E1
4.619622587E1,-1.663041687E-1,-5.855822754E-1,1.037163208E1
4.620626588E1,4.352947998E-1,1.438508606E-1,9.190288696E0
4.621630588E1,-9.443861389E-1,1.631607056E-1,8.938512268E0
4.622634687E1,4.013154602E-1,-9.966275024E-1,1.019754410E1
4.623638687E1,-6.466552734E-1,-3.668870544E-1,1.074151291E1
4.624642687E1,1.059945831E0,-4.484674072E-1,1.053718781E1
4.625646687E1,-6.297404480E-1,-3.261717224E-1,1.013871643E1
4.626650787E1,9.280700684E-2,-5.782475281E-1,9.495653687E0
4.627654788E1,-9.916877747E-1,-2.115101624E-1,9.624535675E0
4.628658788E1,-4.077520752E-1,-4.472698975E-1,1.042327469E1
4.629662887E1,-6.792874146E-1,-6.704557800E-1,1.033510803E1
4.630666887E1,6.852749634E-1,-5.532495117E-1,1.075139236E1
4.631670887E1,2.766247559E-1,-1.993853760E-1,1.036908737E1
4.632671950E1,3.972738647E-1,-6.435118103E-1,1.073432785E1
4.633675950E1,-9.398954773E-1,-4.330494690E-1,1.023586441E1
4.634680050E1,-2.257305908E-1,-4.569996643E-1,1.003483246E1
4.635684050E1,-3.770658875E-1,-3.429368591E-1,1.043944107E1
4.636688050E1,3.397933960E-2,-3.444337463E-1,1.016116974E1
4.637692050E1,-6.906637573E-1,1.330732727E-1,8.840316467E0
4.638696150E1,1.101559296E0,-6.057902527E-1,8.651109924E0
4.639700150E1,-2.447410583E-1,-5.284011841E-1,8.472231903E0
4.640704150E1,1.110690308E-1,-3.180885315E-1,9.465416565E0
4.641708150E1,-1.198707275E0,1.475930786E-1,9.885592804E0
4.642712250E1,6.436614990E-2,1.945953369E-1,1.007899063E1
4.643716250E1,3.037184143E-1,-1.173559570E-1,9.663454742E0
4.644720250E1,5.629792786E-1,-4.558021545E-1,9.201515350E0
4.645724350E1,-3.085084534E-1,-6.682104492E-1,9.558672638E0
4.646728350E1,5.257067871E-1,-6.503974915E-1,9.747130737E0
4.647732350E1,-8.506809998E-1,-2.185455322E-1,1.002585114E1
4.648733350E1,2.399510193E-1,-3.379971313E-1,1.051443512E1
4.649737350E1,4.490661621E-2,-4.062551880E-1,1.069421127E1
4.650741450E1,5.044509888E-1,-1.603166199E-1,1.096005844E1
4.651745450E1,9.580078125E-3,-1.368154907E-1,1.074675201E1
4.652749450E1,-2.224374390E-1,-7.943980408E-1,1.031220566E1
4.653753450E1,-6.676116943E-1,-8.518785095E-1,9.850415955E0
4.654757550E1,-4.243675232E-1,-6.762936401E-1,9.530830536E0
4.655761550E1,-2.076182556E-1,-2.686912537E-1,9.742191010E0
4.656765550E1,1.442999268E-1,-4.730163574E-2,9.831704865E0
4.657769650E1,8.756790161E-2,-1.326242065E-1,9.730964355E0
4.658773650E1,2.471360779E-1,-2.996768188E-1,9.573940887E0
4.659777650E1,-2.417472839E-1,-3.344046021E-1,9.317673798E0
4.660781650E1,-2.797682190E-1,-3.983216858E-1,9.070238342E0
4.661785750E1,-3.088078308E-1,-5.638774109E-1,9.350156250E0
4.662789750E1,-2.519261169E-1,-4.698728943E-1,8.945697327E0
4.663793750E1,5.134323120E-2,-3.956272888E-1,8.888516235E0
4.664794750E1,1.276844788E-1,-1.323248291E-1,8.999585266E0
4.665798750E1,3.391946411E-1,-2.411485291E-1,9.122928772E0
4.666802850E1,-4.490661621E-2,-3.733236694E-1,9.714348907E0
4.667806850E1,-1.052311707E-1,-6.610253906E-1,9.585017853E0
4.668810850E1,-2.203417969E-1,-5.245092773E-1,9.415270844E0
4.669814850E1,5.388793945E-3,-2.848576355E-1,9.512269135E0
4.670818950E1,6.706054688E-2,-4.809498596E-1,9.567354584E0
4.671822950E1,1.883084106E-1,-5.349874878E-1,9.825567627E0
4.672826950E1,-2.395019531E-2,-5.120851135E-1,1.000145187E1
4.673831050E1,-4.655319214E-2,-2.802172852E-1,9.829010468E0
4.674835050E1,-4.445755005E-2,-2.568658447E-1,9.958491211E0
4.675839050E1,-8.652008057E-2,-4.637356567E-1,9.840686188E0
4.676843050E1,5.209167480E-2,-5.354365540E-1,9.627529449E0
4.677847150E1,-9.999206543E-2,-4.245172119E-1,9.745484161E0
4.678851150E1,4.894821167E-2,-5.978567505E-1,9.555379486E0
4.679855150E1,-1.782792664E-1,-6.759942627E-1,9.811047821E0
4.680859250E1,-3.113525391E-1,-5.417234802E-1,9.895023193E0
4.681860150E1,-4.210743713E-1,-3.537144470E-1,9.732461243E0
4.682864250E1,1.691482544E-2,-5.275030518E-1,9.785600739E0
4.683868250E1,1.287322998E-2,-5.885760498E-1,9.928553467E0
4.684872250E1,3.719764709E-1,-5.224136353E-1,1.004067032E1
4.685876250E1,-9.385482788E-2,-7.204518127E-1,1.005474106E1
4.686880350E1,-2.210902405E-1,-7.563771057E-1,9.645043030E0
4.687884350E1,-1.359173584E-1,-5.162763977E-1,9.582772522E0
4.688888350E1,-1.236428833E-1,-3.640429688E-1,9.652078400E0
4.689892450E1,2.323168945E-1,-5.760021973E-1,9.806108093E0
4.690896450E1,7.634124756E-2,-3.724255371E-1,9.844727783E0
4.691900450E1,2.844085693E-1,-4.385879517E-1,9.508826294E0
4.692904450E1,-1.077758789E-2,-2.570155334E-1,9.285041656E0
4.693908550E1,-2.365081787E-2,-4.879852295E-1,9.224717102E0
4.694912550E1,-1.362167358E-2,-3.839515686E-1,9.059311066E0
4.695916550E1,1.414558411E-1,-3.107537842E-1,9.370214539E0
4.696920650E1,1.445993042E-1,-3.953279114E-1,9.501192169E0
4.697921550E1,8.681945801E-2,-3.685336304E-1,9.665101318E0
4.698925650E1,5.239105225E-3,-4.031117249E-1,9.869875488E0
4.699929650E1,-5.433700562E-2,-2.392025757E-1,9.648635559E0
4.700933650E1,3.447331238E-1,-3.661386108E-1,9.767937469E0
4.701937650E1,7.080276489E-2,-5.304968262E-1,1.019829254E1
4.702941750E1,1.797761536E-1,-6.197113037E-1,1.057984909E1
4.703945750E1,7.200027466E-2,-4.535568237E-1,1.058957886E1
4.704949750E1,7.409591675E-2,-4.911286926E-1,1.006791367E1
4.705953850E1,-2.008822632E-1,-5.550457764E-1,1.008527756E1
4.706957850E1,-1.535806274E-1,-4.210743713E-1,1.017314484E1
4.707961850E1,2.993774414E-4,-4.965174866E-1,1.019395157E1
4.708965850E1,2.061213684E-1,-4.827461243E-1,1.019574783E1
4.709969950E1,1.675016785E-1,-5.504054260E-1,9.919871521E0
4.710973950E1,2.965333557E-1,-4.260140991E-1,9.971514130E0
4.711977950E1,2.619552612E-2,-5.135820007E-1,9.802964630E0
4.712982050E1,1.999841309E-1,-5.069956970E-1,9.697583771E0
4.713982950E1,2.906954956E-1,-3.914360046E-1,9.597891083E0
4.714987050E1,4.082011414E-1,-5.731581116E-1,9.893526306E0
4.715991050E1,2.270777893E-1,-6.071374512E-1,9.915530548E0
4.716995050E1,2.165995789E-1,-5.008584595E-1,9.686207428E0
4.717999050E1,2.028282166E-1,-4.668791199E-1,9.320966949E0
4.719003150E1,3.508703613E-1,-3.861968994E-1,9.427844696E0
4.720007150E1,4.623884583E-1,-6.197113037E-1,9.850865021E0
4.721011150E1,1.308279419E-1,-6.991960144E-1,1.009560608E1
4.722015250E1,2.980302429E-1,-4.388873291E-1,9.934091949E0
4.723019250E1,-3.742218018E-3,-3.246748352E-1,9.572294312E0
4.724023250E1,1.815724182E-1,-5.272036743E-1,9.499994659E0
4.725027250E1,9.116043091E-2,-6.984475708E-1,9.682016144E0
4.726031350E1,2.059716797E-1,-6.520440674E-1,9.834698639E0
4.727035350E1,1.727407837E-1,-2.112107849E-1,9.731114044E0
4.728039350E1,-3.233276367E-2,-4.586462402E-1,9.527687073E0
4.729043450E1,1.951940918E-1,-5.953120422E-1,9.384285278E0
4.730044350E1,1.553768921E-1,-4.974156189E-1,9.474547577E0
4.731048450E1,1.751358032E-2,-4.008663940E-1,9.548044739E0
4.732053087E1,6.227050781E-2,-4.932243347E-1,9.841135254E0
4.733057087E1,2.585124207E-1,-6.274951172E-1,9.741292877E0
4.734061087E1,5.105882263E-1,-5.376818848E-1,9.560468903E0
4.735065188E1,2.859054565E-1,-3.734733582E-1,9.697434082E0
4.736069188E1,-4.041595459E-3,-3.397933960E-1,9.796528015E0
4.737073187E1,3.570075989E-1,-5.474116516E-1,1.004516098E1
4.738077287E1,3.875440979E-1,-7.108717346E-1,1.029514114E1
4.739081287E1,5.483097839E-1,-4.658312988E-1,1.001731888E1
4.740085287E1,3.034190369E-1,-2.142045593E-1,1.013347733E1
4.741089287E1,1.613644409E-1,-5.821394348E-1,1.010698242E1
4.742093388E1,2.167492676E-1,-4.272116089E-1,9.912387085E0
4.743097388E1,2.019300842E-1,-4.661306763E-1,9.810449066E0
4.744101387E1,3.802093506E-1,-5.013075256E-1,9.682764587E0
4.745105487E1,2.258802795E-1,-3.628454590E-1,9.542506256E0
4.746106388E1,-3.442840576E-3,-5.197192383E-1,9.471104736E0
4.747110487E1,-7.334747314E-3,-4.323010254E-1,9.256002045E0
4.748114487E1,-9.669891357E-2,-3.824546814E-1,9.483528900E0
4.749118487E1,8.322692871E-2,-4.986131287E-1,9.579030304E0
4.750122487E1,3.321592712E-1,-4.475692749E-1,9.678573303E0
4.751126588E1,1.811233521E-1,-6.110293579E-1,9.516011353E0
4.752130588E1,-1.281335449E-1,-4.776567078E-1,9.214987335E0
4.753134587E1,1.459465027E-1,-6.346801758E-1,9.370513916E0
4.754138687E1,2.409988403E-1,-5.716612244E-1,9.334139557E0
4.755142687E1,4.490661621E-1,-5.700146484E-1,9.860145721E0
4.756146687E1,2.674937439E-1,-4.532574463E-1,1.002480331E1
4.757150687E1,3.626957703E-1,-6.846762085E-1,9.971514130E0
4.758154788E1,2.933898926E-2,-4.974156189E-1,9.888586578E0
4.759158787E1,3.852987671E-1,-6.483018494E-1,9.604627075E0
4.760162787E1,7.514373779E-2,-4.465214539E-1,9.775571594E0
4.761166887E1,6.873706055E-1,-6.462062073E-1,1.004980133E1
4.762167787E1,3.694317627E-1,-5.548960876E-1,9.930798798E0
4.763171887E1,5.108876038E-1,-5.384303284E-1,9.387279053E0
4.764175887E1,2.011816406E-1,-9.265731812E-1,9.646090851E0
4.765179887E1,1.570234680E-1,-2.377056885E-1,9.431287537E0
4.766183887E1,8.279283142E-1,-7.626640320E-1,1.003647903E1
4.767187988E1,5.484594727E-1,-4.721182251E-1,9.975406036E0
4.768191988E1,9.553134155E-1,-6.396199036E-1,9.522747345E0
4.769195987E1,3.830534363E-1,-6.062393188E-2,8.955576782E0
4.770200087E1,9.744735718E-2,-8.437953186E-1,8.803642731E0
4.771204087E1,3.640429688E-1,-7.447013855E-1,9.724228363E0
4.772208087E1,-1.986369324E-1,-2.074685669E-1,9.858349457E0
4.773212087E1,3.558100891E-1,-2.552192688E-1,9.850116577E0
4.774216188E1,-1.133143616E-1,-4.510121155E-1,9.658065948E0
4.775220187E1,2.189945984E-1,-5.390290833E-1,9.577234039E0
4.776224187E1,-2.499801636E-2,-3.870950317E-1,1.003977219E1
4.777228287E1,3.210823059E-1,-8.228388977E-1,1.056996964E1
4.778229187E1,-1.645079041E-1,-3.540138245E-1,1.003872437E1
4.779233287E1,-1.889071655E-1,-6.956034851E-1,9.788893890E0
4.780237287E1,-2.842588806E-1,-4.445755005E-1,9.547146606E0
4.781241287E1,1.210981750E-1,-1.574725342E-1,9.742191010E0
4.782245287E1,1.468446350E-1,-4.384382629E-1,9.969418488E0
4.783249388E1,1.351689148E-1,-7.143145752E-1,9.935738525E0
4.784253387E1,-6.481521606E-2,-6.174659729E-1,9.524094543E0
4.785257387E1,1.323248291E-1,-6.102809143E-1,9.301357727E0
4.786261487E1,1.007405090E-1,-7.095245361E-2,9.064101105E0
4.787265487E1,9.912387085E-1,-9.174421692E-1,9.609117737E0
4.788269487E1,1.164428558E0,-4.273612976E-1,9.905052338E0
4.789273488E1,8.668473816E-1,1.770817566E-1,9.673783264E0
4.790277588E1,1.382525024E0,-1.119671631E0,8.993897095E0
4.791281587E1,4.284091187E-1,-5.192701721E-1,9.813143463E0
4.792285587E1,1.011446686E0,1.553768921E-1,8.993747406E0
4.793289687E1,9.824070740E-1,-1.128652954E0,9.603429565E0
4.794290587E1,3.948788452E-1,-2.236199799E0,9.646689606E0
4.795294687E1,6.956034851E-1,-7.438032532E-1,9.699829102E0
4.796298687E1,-2.986289978E-1,6.637197876E-1,1.143621826E1
4.797302687E1,-7.213499451E-1,-3.833528137E-1,1.109822113E1
4.798306788E1,-1.118174744E-1,-1.965113525E0,1.003617966E1
4.799310788E1,-5.212161255E-1,-1.146615601E-1,7.976013794E0
4.800314787E1,2.740800476E-1,-3.266207886E-1,9.165889435E0
4.801318787E1,-3.442840576E-2,-9.596543884E-1,1.151854706E1
4.802322887E1,-6.735992432E-3,-1.407373352E0,1.169817352E1
4.803326887E1,-5.486091614E-1,-6.421646118E-2,9.592651978E0
4.804330887E1,-7.282356262E-1,2.174977112E-1,8.501870270E0
4.805334888E1,-5.147795105E-1,-8.946894836E-1,9.027876434E0
4.806338987E1,1.954934692E-1,-1.038091278E0,1.033765274E1
4.807342987E1,1.048868866E0,-6.002517700E-1,1.082459015E1
4.808346987E1,5.465135193E-1,-5.300477600E-1,1.041579025E1
4.809351087E1,8.720864868E-1,-4.140390015E-1,9.468560028E0
4.810351987E1,-1.257385254E-1,-2.812651062E-1,8.501870270E0
4.811356087E1,3.342549133E-1,-5.327421570E-1,8.495134277E0
4.812360087E1,8.207432556E-1,-1.669029236E-1,7.990084534E0
4.813364087E1,1.144220581E0,-3.435356140E-1,8.851543121E0
4.814368188E1,1.775008850E0,-1.204096069E0,1.064032333E1
4.815372188E1,1.009800110E0,-1.782792664E-1,1.009336075E1
4.816376187E1,1.213825836E0,5.734574890E-1,9.905501404E0
4.817380187E1,1.023122406E0,-2.621049500E-1,9.845176849E0
4.818384287E1,1.932481384E-1,-1.128652954E0,1.121647522E1
4.819388287E1,-3.728746033E-1,-5.743556213E-1,1.146421005E1
4.820392287E1,1.818717957E0,2.122586060E-1,1.132694550E1
4.821396288E1,3.629951477E-1,4.712200928E-1,1.067954178E1
4.822400387E1,1.397793274E0,-8.925938416E-1,1.006896149E1
4.823404387E1,-9.386979675E-1,-9.936337280E-1,9.292975159E0
4.824408387E1,1.715432739E-1,-7.888595581E-2,8.869206390E0
4.825409387E1,3.409909058E-1,6.725514221E-1,9.646090851E0
4.826413387E1,1.374741211E0,-1.959425354E-1,1.052311707E1
4.827417487E1,1.162183228E0,-9.621990967E-1,1.106618774E1
4.828421487E1,8.607101440E-1,-8.433462524E-1,1.008228378E1
