"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.629461387E1,-2.417031375E-1,-8.821244750E-2,6.212532145E-1
4.630465487E1,-5.052853499E-1,-3.198488723E-1,5.329187429E-1
4.631469487E1,8.525111783E-1,-2.004464994E-1,9.491638988E-1
4.632473550E1,4.491524085E-1,1.492463788E-1,5.668016034E-1
4.633477650E1,5.571243519E-1,-2.965346713E-1,9.317684323E-1
4.634481650E1,-7.759520488E-1,-8.917698227E-2,4.332628924E-1
4.635485650E1,-6.758796573E-2,-1.122921221E-1,2.321648669E-1
4.636486650E1,-2.128715038E-1,-1.947049722E-3,6.367430735E-1
4.637490650E1,1.948869851E-1,-4.173852168E-3,3.583922195E-1
4.638494650E1,-5.271731957E-1,4.727828342E-1,-9.624376631E-1
4.639498750E1,1.254319413E0,-2.666731237E-1,-1.151837749E0
4.640502750E1,-9.718335539E-2,-1.933024444E-1,-1.330933871E0
4.641506750E1,2.515830864E-1,1.798636425E-2,-3.378187913E-1
4.642510850E1,-1.050757955E0,4.830574520E-1,8.244574070E-2
4.643514850E1,2.137084596E-1,5.310811457E-1,2.758997011E-1
4.644518850E1,4.577304932E-1,2.185117646E-1,-1.395853168E-1
4.645522850E1,7.180851522E-1,-1.193978047E-1,-6.014890409E-1
4.646526950E1,-1.427035821E-1,-3.355929755E-1,-2.442855603E-1
4.647530950E1,6.777770057E-1,-3.126169264E-1,-5.587365389E-2
4.648534950E1,-6.970983258E-1,1.234886995E-1,2.230174828E-1
4.649539050E1,3.884412070E-1,6.433143206E-3,7.116073143E-1
4.650543050E1,2.020870089E-1,-6.334087718E-2,8.914653289E-1
4.651547050E1,6.570699685E-1,1.806332092E-1,1.157172164E0
4.652548050E1,1.551527610E-1,2.058750910E-1,9.438195437E-1
4.653552050E1,-8.698063103E-2,-4.468957487E-1,5.092971611E-1
4.654556150E1,-5.327205223E-1,-4.978431235E-1,4.773374498E-2
4.655560150E1,-2.994172390E-1,-3.162451968E-1,-2.717645502E-1
4.656564150E1,-7.833388729E-2,9.331059828E-2,-6.027602255E-2
4.657568150E1,2.680794522E-1,3.174382480E-1,2.926823795E-2
4.658572250E1,2.086605218E-1,2.350055174E-1,-7.139801145E-2
4.659576250E1,3.613176912E-1,6.850674603E-2,-2.284834599E-1
4.660580250E1,-1.297873476E-1,3.354920380E-2,-4.847850484E-1
4.661584250E1,-1.681373622E-1,-2.469962563E-2,-7.320094192E-1
4.662588350E1,-1.931249084E-1,-1.845895815E-1,-4.518272173E-1
4.663592350E1,-1.336787336E-1,-8.677903913E-2,-8.561078006E-1
4.664596350E1,1.705708454E-1,-1.228134558E-2,-9.132666725E-1
4.665600450E1,2.449097140E-1,2.488961263E-1,-8.023046458E-1
4.666604450E1,4.542074727E-1,1.385982702E-1,-6.790447551E-1
4.667608450E1,6.631890980E-2,6.547602452E-3,-8.766379595E-2
4.668609450E1,6.727029746E-3,-2.806281617E-1,-2.169656146E-1
4.669613450E1,-1.086339669E-1,-1.421838925E-1,-3.866407031E-1
4.670617550E1,1.177572770E-1,1.009780522E-1,-2.894974011E-1
4.671621550E1,1.797957052E-1,-9.222805940E-2,-2.342938381E-1
4.672625550E1,2.969660131E-1,-1.437832156E-1,2.397183001E-2
4.673629550E1,8.083263095E-2,-1.209286423E-1,1.998122227E-1
4.674633650E1,5.206048356E-2,1.125416155E-1,2.737081647E-2
4.675637650E1,5.236084772E-2,1.384640035E-1,1.569369292E-1
4.676641650E1,9.373735366E-3,-6.344974503E-2,3.932427943E-2
4.677645650E1,1.471583107E-1,-1.319287899E-1,-1.737084979E-1
4.678649750E1,-8.777228007E-3,-2.074003737E-2,-5.577951372E-2
4.679653750E1,1.355511765E-1,-1.928452653E-1,-2.458748335E-1
4.680657750E1,-9.859798872E-2,-2.697236527E-1,9.786484838E-3
4.681661850E1,-2.361322576E-1,-1.344973986E-1,9.376653492E-2
4.682665850E1,-3.487895931E-1,5.173886843E-2,-6.889072537E-2
4.683669850E1,8.584576869E-2,-1.244366428E-1,-1.587402105E-2
4.684670850E1,7.978224261E-2,-1.864858335E-1,1.270243281E-1
4.685674850E1,4.349730933E-1,-1.211615077E-1,2.390809536E-1
4.686678950E1,-3.373739278E-2,-3.214290093E-1,2.530429351E-1
4.687682950E1,-1.650977237E-1,-3.581168522E-1,-1.567106420E-1
4.688686950E1,-8.131223967E-2,-1.182191522E-1,-2.189975220E-1
4.689690950E1,-6.884207014E-2,3.168277256E-2,-1.497846150E-1
4.690695050E1,2.878756028E-1,-1.837360342E-1,4.110007882E-3
4.691699050E1,1.290586293E-1,1.752268005E-2,4.262152433E-2
4.692703050E1,3.344854033E-1,-4.995831817E-2,-2.933460385E-1
4.693707150E1,3.315603793E-2,1.293094931E-1,-5.172511286E-1
4.694711150E1,1.903445482E-2,-1.018313802E-1,-5.775879622E-1
4.695715150E1,2.961231461E-2,2.792922556E-3,-7.429682708E-1
4.696719150E1,1.843917446E-1,7.407457441E-2,-4.321413964E-1
4.697723250E1,1.865518340E-1,-1.351642370E-2,-3.012859726E-1
4.698727250E1,1.241207653E-1,1.251282223E-2,-1.374253553E-1
4.699731250E1,3.849253584E-2,-2.348314896E-2,6.727923274E-2
4.700732250E1,-2.679575195E-2,1.400347484E-1,-1.539934409E-1
4.701736250E1,3.690765809E-1,1.156078588E-2,-3.475935817E-2
4.702740350E1,9.205660807E-2,-1.514204102E-1,3.956413221E-1
4.703744350E1,1.977519380E-1,-2.397807191E-1,7.772241837E-1
4.704748350E1,8.391069663E-2,-7.292618126E-2,7.869720769E-1
4.705752350E1,8.033038253E-2,-1.090193259E-1,2.653595102E-1
4.706756450E1,-2.005664770E-1,-1.711310818E-1,2.827918142E-1
4.707760450E1,-1.583108970E-1,-3.490086079E-2,3.707485557E-1
4.708764450E1,-8.080376945E-3,-1.096302503E-1,3.915862781E-1
4.709768550E1,1.903082863E-1,-9.412489615E-2,3.934603107E-1
4.710772550E1,1.494429275E-1,-1.588169918E-1,1.177056205E-1
4.711776550E1,2.757190587E-1,-3.083207577E-2,1.694979179E-1
4.712780550E1,4.290348804E-3,-1.168540101E-1,1.013322473E-3
4.713784650E1,1.770847716E-1,-1.087309119E-1,-1.043026328E-1
4.714788650E1,2.693330404E-1,8.041675687E-3,-2.039497125E-1
4.715792650E1,3.877001455E-1,-1.739767389E-1,9.167147756E-2
4.716793650E1,2.046127320E-1,-2.076581994E-1,1.136920917E-1
4.717797650E1,1.920674394E-1,-1.027928086E-1,-1.156836534E-1
4.718801750E1,1.755636367E-1,-6.731720310E-2,-4.808557194E-1
4.719805750E1,3.199808367E-1,1.141749255E-2,-3.740463853E-1
4.720809750E1,4.298429290E-1,-2.224075816E-1,4.896633804E-2
4.721813750E1,9.445737432E-2,-3.034682997E-1,2.936571103E-1
4.722817850E1,2.567327658E-1,-4.462975055E-2,1.321038043E-1
4.723821850E1,-5.166950583E-2,6.920713283E-2,-2.296792156E-1
4.724825850E1,1.289311965E-1,-1.328481914E-1,-3.019355983E-1
4.725829950E1,3.316262975E-2,-3.049433694E-1,-1.199182069E-1
4.726833950E1,1.428901813E-1,-2.586943787E-1,3.278943121E-2
4.727837950E1,1.037447262E-1,1.807436485E-1,-7.081095099E-2
4.728841950E1,-1.081891309E-1,-6.539401732E-2,-2.741350114E-1
4.729846050E1,1.160750696E-1,-1.998024652E-1,-4.174204463E-1
4.730850050E1,7.182633827E-2,-1.020850763E-1,-3.271283269E-1
4.731854050E1,-6.771631211E-2,-6.238248199E-3,-2.536451983E-1
4.732855687E1,-2.547120228E-2,-9.701060671E-2,3.953127086E-2
4.733859688E1,1.696150815E-1,-2.280539820E-1,-6.016960323E-2
4.734863787E1,4.199389882E-1,-1.352924372E-1,-2.408567530E-1
4.735867787E1,1.933947756E-1,2.817393154E-2,-1.039050221E-1
4.736871787E1,-9.612824360E-2,6.366616510E-2,-4.740337729E-3
4.737875787E1,2.627930576E-1,-1.407390090E-1,2.440452397E-1
4.738879887E1,2.910962674E-1,-3.020620077E-1,4.941365004E-1
4.739883888E1,4.510507071E-1,-5.519314762E-2,2.163984346E-1
4.740887888E1,2.052110300E-1,1.991692117E-1,3.326814276E-1
4.741891987E1,5.950872168E-2,-1.646598586E-1,3.063976085E-1
4.742895987E1,1.084377563E-1,-6.901870631E-3,1.119923061E-1
4.743899987E1,8.972034392E-2,-4.429795761E-2,1.016363025E-2
4.744903987E1,2.667011904E-1,-7.848121885E-2,-1.174629611E-1
4.745908087E1,1.070200258E-1,6.262071948E-2,-2.575435370E-1
4.746912088E1,-1.282083619E-1,-9.068501573E-2,-3.287164307E-1
4.747916087E1,-1.393720944E-1,-1.262779310E-3,-5.436355197E-1
4.748917088E1,-2.338212735E-1,4.777467549E-2,-3.160747504E-1
4.749921088E1,-5.675987251E-2,-6.554586221E-2,-2.204078704E-1
4.750925187E1,1.888878697E-1,-1.396150645E-2,-1.207935351E-1
4.751929187E1,3.428229846E-2,-1.757207441E-1,-2.832268471E-1
4.752933187E1,-2.798413457E-1,-4.115920879E-2,-5.841239798E-1
4.753937187E1,-8.218572233E-3,-1.975276425E-1,-4.285301560E-1
4.754941287E1,8.673575146E-2,-1.332796794E-1,-4.648477972E-1
4.755945288E1,2.949249146E-1,-1.306171863E-1,6.120163679E-2
4.756949288E1,1.143291550E-1,-1.458043423E-2,2.258118671E-1
4.757953387E1,2.082200072E-1,-2.446939152E-1,1.726016200E-1
4.758957387E1,-1.293409584E-1,-5.781299260E-2,8.972435474E-2
4.759961387E1,2.234453162E-1,-2.067742831E-1,-1.940965694E-1
4.760965387E1,-8.572352534E-2,-4.628327005E-3,-2.315205038E-2
4.761969488E1,5.252597309E-1,-2.026428598E-1,2.511735803E-1
4.762973488E1,2.054517526E-1,-1.104851863E-1,1.322406292E-1
4.763977487E1,3.451730902E-1,-9.410578307E-2,-4.112539726E-1
4.764978488E1,3.569641102E-2,-4.831287149E-1,-1.524854439E-1
4.765982488E1,-7.030253559E-3,2.058769182E-1,-3.673068845E-1
4.766986587E1,6.696305917E-1,-3.207227387E-1,2.377156287E-1
4.767990587E1,3.927781599E-1,-3.086054441E-2,1.765701252E-1
4.768994587E1,8.038284302E-1,-2.000473539E-1,-2.762300688E-1
4.769998587E1,2.289674084E-1,3.787847496E-1,-8.433673024E-1
4.771002688E1,-5.778898247E-2,-4.056536557E-1,-9.953399456E-1
4.772006688E1,2.023153061E-1,-3.071919528E-1,-7.467771471E-2
4.773010687E1,-3.635391215E-1,2.337526418E-1,5.966264963E-2
4.774014787E1,1.865325199E-1,1.837554762E-1,5.140345752E-2
4.775018787E1,-2.924506836E-1,-1.041440271E-2,-1.403992492E-1
4.776022787E1,3.311418923E-2,-9.879302077E-2,-2.211218154E-1
4.777026787E1,-2.219362229E-1,5.372681212E-2,2.416589910E-1
4.778030888E1,1.173290598E-1,-3.859380139E-1,7.718201870E-1
4.779034888E1,-3.712013129E-1,8.777087308E-2,2.408555835E-1
4.780038887E1,-4.022534267E-1,-2.503200330E-1,-8.674344420E-3
4.781039888E1,-4.982257872E-1,1.260440424E-4,-2.504344922E-1
4.782043888E1,-1.000907006E-1,2.869348954E-1,-5.524273932E-2
4.783047987E1,-7.554302953E-2,7.539290227E-3,1.720829719E-1
4.784051987E1,-9.112107184E-2,-2.659880493E-1,1.385994762E-1
4.785055987E1,-2.910600695E-1,-1.684218475E-1,-2.730123460E-1
4.786059987E1,-9.669683050E-2,-1.558574601E-1,-4.954369211E-1
4.787064088E1,-1.229099714E-1,3.852226071E-1,-7.327362281E-1
4.788068088E1,7.757960013E-1,-4.557984635E-1,-1.876470906E-1
4.789072087E1,9.612252429E-1,3.965526838E-2,1.082804936E-1
4.790076187E1,6.745616949E-1,6.465760437E-1,-1.230909061E-1
4.791080187E1,1.201436171E0,-6.453497364E-1,-8.029577798E-1
4.792084187E1,2.585397747E-1,-3.861303873E-2,1.639676213E-2
4.793088187E1,8.532383526E-1,6.419565971E-1,-8.029022312E-1
4.794092288E1,8.310858838E-1,-6.367490669E-1,-1.930633664E-1
4.795096287E1,2.455363162E-1,-1.747173180E0,-1.499775732E-1
4.796100287E1,5.340365843E-1,-2.518383722E-1,-9.649718463E-2
4.797101288E1,-4.778029978E-1,1.154125180E0,1.640120017E0
4.798105287E1,-9.139803252E-1,9.903012536E-2,1.301980214E0
4.799109387E1,-3.232191343E-1,-1.478633369E0,2.405281395E-1
4.800113387E1,-7.367421556E-1,3.684568491E-1,-1.819714322E0
4.801117387E1,4.832254132E-2,1.470025098E-1,-6.300714004E-1
4.802121387E1,-2.694834052E-1,-4.851750576E-1,1.722845839E0
4.803125488E1,-2.446863138E-1,-9.388404934E-1,1.902255957E0
4.804129488E1,-7.908686614E-1,3.981754323E-1,-2.034515297E-1
4.805133487E1,-9.770369911E-1,6.739801893E-1,-1.294346089E0
4.806137587E1,-7.690946536E-1,-4.446276138E-1,-7.684954602E-1
4.807141587E1,-6.167321473E-2,-5.949691396E-1,5.410387713E-1
4.808145587E1,7.903013353E-1,-1.640850042E-1,1.027700776E0
4.809149587E1,2.887894129E-1,-1.017070903E-1,6.185336745E-1
4.810153688E1,6.152196188E-1,6.792308427E-3,-3.290444595E-1
4.811157687E1,-3.812418592E-1,1.315655316E-1,-1.296110194E0
4.812161687E1,8.059138762E-2,-1.286260267E-1,-1.303257245E0
4.813162688E1,5.691105227E-1,2.286336603E-1,-1.808709278E0
4.814166687E1,8.965957490E-1,4.284481488E-2,-9.477184671E-1
4.815170787E1,1.531751084E0,-8.262283824E-1,8.406208652E-1
4.816174787E1,7.700040418E-1,1.924429037E-1,2.932998455E-1
4.817178787E1,9.760116088E-1,9.384843980E-1,1.051785457E-1
4.818182787E1,7.840024953E-1,9.892242696E-2,4.473763168E-2
4.819186888E1,-4.677008729E-2,-7.683649211E-1,1.416030740E0
4.820190887E1,-6.168940421E-1,-2.149871726E-1,1.663830476E0
4.821194887E1,1.568754165E0,5.736565136E-1,1.526790453E0
4.822198987E1,1.120249774E-1,8.341272399E-1,8.794680119E-1
4.823202987E1,1.145028593E0,-5.267897645E-1,2.690420866E-1
4.824206987E1,-1.191013217E0,-6.252819461E-1,-5.068606263E-1
4.825210988E1,-8.090865389E-2,2.940473389E-1,-9.304528087E-1
4.826215088E1,9.064022971E-2,1.050324238E0,-1.534367859E-1
4.827219087E1,1.128877706E0,1.868850156E-1,7.236718744E-1
4.828223087E1,9.271219423E-1,-5.729598544E-1,1.266730274E0
4.829224088E1,6.169932986E-1,-4.545873955E-1,2.830186862E-1
4.830228087E1,2.085999849E-1,1.072670615E-1,-4.386113405E-1
4.831232187E1,-2.212042795E-1,4.187501397E-1,-3.188486695E-1
4.832237600E1,-3.037056601E-2,-1.459374030E-1,1.817004722E-1
4.833241600E1,7.566824766E-1,-1.555146306E-1,3.844591069E-1
4.834245700E1,7.019951496E-1,3.324843399E-1,1.085395253E-1
4.835249700E1,7.806551836E-1,6.929644174E-1,-1.037611806E-1
4.836253700E1,-2.251216764E-1,3.299185451E-1,-4.991990197E-1
4.837257700E1,-2.879848726E-1,-2.274091803E-1,-9.857721466E-1
4.838261800E1,-6.368815794E-1,1.733190368E-1,-1.422986587E0
4.839265800E1,3.068992996E-1,1.784459851E-1,-1.136096460E0
4.840269800E1,8.783239676E-2,4.735238957E-1,-7.092877239E-1
4.841273800E1,5.629981358E-1,3.881593712E-2,-2.902136850E-1
4.842277900E1,7.071732245E-3,1.497778542E-1,-8.182897639E-1
4.843281900E1,9.778214682E-2,3.451577778E-1,-1.263792048E0
4.844285900E1,-8.614995182E-2,1.523947756E-1,-1.207276955E0
4.845286900E1,-8.574653048E-2,-1.372628758E-1,-8.901233929E-1
4.846290900E1,3.963446325E-1,-1.304127165E-1,-3.756666487E-1
4.847295000E1,2.526830025E-1,1.680431306E-2,-3.173956364E-1
4.848299000E1,3.239651294E-1,7.370137587E-2,-3.212267321E-1
4.849303000E1,1.125799878E-1,1.124684156E-1,-4.341007984E-1
4.850307100E1,1.585702393E-1,-2.316571824E-2,-3.783756638E-1
4.851311100E1,4.030317642E-2,2.163652151E-1,1.074338168E-1
4.852315100E1,2.506843145E-1,-8.846406050E-2,-3.726898313E-2
4.853319100E1,1.380819611E-1,-1.926754767E-1,1.014936304E-1
4.854323200E1,3.091424743E-2,1.428487209E-1,3.194333911E-2
4.855327200E1,-1.737304798E-1,2.052208607E-1,-8.140084326E-2
4.856331200E1,-4.622036131E-1,1.098702054E-1,-2.709178734E-1
4.857335200E1,4.104659507E-1,3.573118734E-1,-7.000988245E-1
4.858339300E1,3.632363454E-3,3.745385381E-1,-1.589613522E0
4.859343300E1,8.951090945E-1,-6.517427165E-1,1.935077548E-2
4.860347300E1,-6.997764967E-2,6.631863023E-1,-4.592344701E-1
4.861348300E1,1.512752165E-1,5.081185452E-1,-5.323708588E-1
4.862352300E1,-2.312709007E-1,2.091725552E-1,-1.950877309E0
4.863356400E1,7.867973913E-1,-1.616044691E-1,-2.547128999E0
4.864360400E1,1.787701767E-1,5.067344361E-1,-6.606441522E-1
4.865364400E1,2.912580343E-1,2.237025206E-1,2.267216939E-1
4.866368500E1,-1.620246793E0,-5.333833042E-1,7.681984216E-1
4.867372500E1,1.931803107E-2,-6.290821977E-2,-4.864333785E-1
4.868376500E1,-9.164661227E-1,9.929765741E-1,-8.267530239E-1
4.869380500E1,7.702174652E-1,9.354971286E-2,4.972764552E-1
4.870384600E1,7.119021602E-2,-4.446320723E-1,7.038638467E-1
4.871388600E1,2.522972690E-1,2.179986348E-1,5.156905067E-1
4.872392600E1,-7.957905552E-1,3.995409033E-1,1.348438096E-1
4.873396700E1,-2.718678997E-1,-6.823025313E-1,7.519390690E-1
4.874400700E1,4.578991123E-2,2.418993115E-3,3.198783642E-1
4.875404700E1,2.427256693E-1,7.653267809E-1,-4.487498277E-1
4.876405700E1,6.309244361E-2,3.750780534E-1,-2.628732741E-2
4.877409700E1,3.199046401E-1,-2.953499524E-1,4.668943226E-1
4.878413700E1,4.647332648E-1,-4.169313267E-2,4.353140956E-1
4.879417800E1,4.698707381E-1,5.161819286E-1,2.305340785E-1
4.880421800E1,4.013309553E-2,4.514168159E-1,-1.422779596E0
4.881425800E1,5.839310948E-1,-5.456950553E-3,-1.741022494E0
4.882429900E1,1.296451233E0,-2.176786460E-1,-8.237422925E-1
4.883433900E1,9.952105028E-1,8.474568450E-1,-2.890278697E-3
4.884437900E1,1.154529222E0,5.050153913E-1,1.742727542E-1
4.885441900E1,1.098414298E0,4.639589473E-1,-1.041777948E0
4.886446000E1,7.091389123E-1,9.441151936E-2,-9.208031487E-1
4.887450000E1,4.368327272E-1,-6.649696299E-1,-9.454403919E-1
4.888454000E1,-1.306693654E0,-1.549775857E0,1.892673540E-1
4.889458100E1,1.378991625E-1,7.490618004E-1,1.309096275E0
4.890462100E1,2.021357600E-1,1.360654099E0,2.435337253E0
4.891466100E1,-1.999556257E0,-8.747456543E-1,2.579748861E0
4.892467100E1,-1.096738924E0,-1.055673929E0,2.805628556E-1
4.893471100E1,-2.736487277E0,1.509108472E0,-1.138456396E0
4.894475100E1,6.865154502E-1,-2.068146655E-1,3.155566871E-2
4.895479200E1,-1.427919298E-2,-1.458368235E0,2.467067753E0
4.896483200E1,-2.431515659E-1,-8.189852171E-1,1.808505794E0
4.897487200E1,-1.398840218E0,1.081771295E0,3.578835118E-1
4.898491300E1,-1.111482094E0,4.004817569E-1,1.368950129E-2
4.899495300E1,1.294543578E-1,-2.812254182E-1,1.602043533E-1
4.900499300E1,9.048633465E-1,-2.633335596E-1,1.571281332E-1
4.901503300E1,8.666690415E-1,-2.426853966E-1,-4.040835321E-2
4.902507400E1,4.468331470E-1,-4.185478991E-1,5.703958869E-2
4.903511400E1,1.907055498E-1,2.773265314E-1,-6.299766755E-1
4.904515400E1,-7.783491880E-2,3.075838989E-1,-1.407245298E0
4.905519500E1,-4.660285693E-2,3.201042495E-1,-1.576036288E0
4.906523500E1,4.967496576E-1,6.330200051E-1,-1.668291317E0
4.907527500E1,9.779281068E-1,7.316885532E-1,-7.872544974E-1
4.908528500E1,2.985595621E-1,3.845742971E-2,6.786453903E-2
4.909532500E1,3.163472672E-1,-5.711721779E-1,3.233744144E-1
4.910536500E1,8.276858009E-2,-3.376931492E-2,-3.857267833E-1
4.911540600E1,3.783708398E-1,-1.185811680E0,1.043138010E0
4.912544600E1,-9.456932109E-1,2.297230331E-1,3.334989268E0
4.913548600E1,2.925801263E-1,1.199752319E0,2.463134331E0
4.914552700E1,2.862029702E-1,-1.824470155E-2,2.645676218E0
4.915556700E1,-4.294410791E-2,-5.184860240E-1,1.064055254E0
4.916560700E1,-2.351811348E-1,-4.847442275E-1,-2.661348510E-1
4.917564700E1,-2.400766029E0,-9.060554842E-2,8.231213182E-1
4.918568800E1,-5.490126923E-1,-2.236565469E-1,7.343442124E-1
4.919572800E1,4.020600666E-1,5.711289816E-1,8.116625297E-1
4.920576800E1,1.161918495E0,6.366321225E-1,1.412242913E0
4.921580900E1,9.098992610E-1,1.374151775E-1,1.217807790E0
4.922584900E1,-8.935411636E-1,8.791135244E-2,1.281958178E0
4.923588900E1,-7.636869293E-1,1.799650917E-1,3.544067574E-1
4.924589900E1,-9.206061707E-1,1.193196713E-1,-4.429067051E-1
4.925593900E1,3.903615788E-1,-4.356534534E-1,8.631993037E-1
4.926597900E1,3.784954586E-1,6.913884832E-2,-1.200374901E-1
4.927602000E1,1.476098528E-1,7.715422980E-1,3.859747052E-2
4.928606000E1,-6.686305717E-1,9.309034829E-1,-9.598730743E-2
4.929610000E1,-1.177069727E0,-1.518744099E-1,-1.897216827E-1
4.930614100E1,-6.390288232E-1,-2.118793775E-1,-7.941793549E-1
4.931618100E1,4.505301953E-1,4.308587000E-1,-1.698723736E0
4.932622463E1,8.278190444E-1,1.048740702E-1,-1.535137938E0
4.933626462E1,-9.207607564E-1,-3.226685459E-1,-5.474186683E-1
4.934630562E1,-1.797784925E0,-1.133897468E0,-5.380607843E-3
4.935634562E1,4.630206884E-1,5.987503878E-1,7.396751189E-1
4.936638562E1,8.987066670E-1,1.090783681E0,7.895968920E-1
4.937642663E1,1.442319236E0,1.539075233E-1,8.316588378E-1
4.938646663E1,1.730991011E0,-6.218082614E-1,-1.210724473E-1
4.939650662E1,7.870564230E-1,-1.453829042E-1,-2.006305405E0
4.940651663E1,2.104325205E-1,-2.258848842E-2,-1.278536972E0
4.941655663E1,-1.061175281E0,2.446404132E-1,-4.841909713E-1
4.942659662E1,1.689491750E-1,2.215292567E-1,3.419872713E-1
4.943663762E1,9.595060153E-1,4.682894683E-1,-2.436505526E-1
4.944667762E1,9.957539284E-1,7.467462299E-1,-1.497763120E0
4.945671762E1,-1.326970775E-3,6.032256639E-1,-1.470882885E0
4.946675862E1,-7.507006288E-2,-3.351711720E-1,-1.016865885E-1
4.947679863E1,-7.473443270E-2,-6.605611217E-1,7.300061631E-1
4.948683863E1,-4.330394922E-1,-3.535647583E-1,4.608330989E-1
4.949687862E1,-8.521092553E-1,5.465662904E-1,-9.057413059E-1
4.950691962E1,-3.202206090E-1,1.752912661E-1,-7.492353165E-1
4.951695962E1,8.921022369E-1,-2.860627466E-1,1.202023816E-1
4.952699962E1,-3.411269632E-1,2.093259715E-1,9.007659101E-1
4.953704063E1,-4.278802015E-1,2.132694799E-1,5.245402676E-1
4.954708063E1,-1.068686834E0,6.321117863E-2,-8.314629561E-1
4.955712062E1,-1.051740287E0,-3.800401833E-1,-2.470172040E0
4.956713063E1,-8.866660805E-1,-4.921945304E-1,-2.296261228E0
4.957717063E1,1.804765769E-1,-6.769665816E-1,-8.781143814E-1
4.958721062E1,1.283057308E0,4.254189257E-1,8.727115542E-1
4.959725162E1,-3.594568148E-1,1.014992291E0,1.472661608E0
4.960729162E1,-7.913946185E-1,4.721712155E-1,4.694027781E-2
4.961733162E1,-8.432385175E-1,-6.701968946E-2,-1.501208299E0
4.962737263E1,4.242585092E-1,-1.988184153E-1,-2.317777812E0
4.963741263E1,2.138533171E0,-2.860343146E-1,-7.463198948E-1
4.964745262E1,1.535125512E0,-1.467196142E-1,6.677110970E-2
4.965749262E1,2.893177454E-1,2.923542045E-2,1.072751234E0
4.966753362E1,-6.574577120E-1,5.526498798E-1,-2.964783919E-1
4.967757362E1,-7.745892821E-1,6.988669623E-1,-1.267012694E0
4.968761362E1,5.806473350E-1,3.639998455E-1,-1.016437284E0
4.969765463E1,1.372850514E0,-3.293334581E-1,-1.216524911E-1
4.970769463E1,1.166894622E0,-6.165042521E-1,9.356106377E-1
4.971773462E1,4.812717123E-1,-1.994530940E-1,7.979274201E-1
4.972774463E1,-6.634042572E-1,1.312704299E-1,-2.470939779E-1
4.973778463E1,-4.436403480E-1,2.321699832E-1,-8.349537438E-1
4.974782462E1,1.317284131E-1,3.630298655E-1,-3.848397607E-1
4.975786562E1,4.485551520E-1,2.884560120E-1,2.195804894E-1
4.976790562E1,1.759555829E-1,5.609599792E-1,6.725496680E-1
4.977794562E1,-2.086867977E-1,2.640546309E-1,5.628588259E-1
4.978798663E1,-5.181640616E-1,-5.573544033E-2,-5.163968503E-2
4.979802663E1,-5.553579811E-1,7.241758313E-2,-4.907205570E-1
4.980806662E1,-6.112849543E-1,4.311854497E-1,-2.782900429E-1
4.981810662E1,-7.185168229E-1,7.131614312E-1,-2.211785334E-1
4.982814762E1,-9.875706039E-1,4.815873889E-1,2.484616417E-1
4.983818762E1,-6.745146248E-1,1.415185525E-1,2.903961182E-1
4.984822762E1,-6.951022325E-1,2.807906412E-1,2.643830252E-1
4.985826863E1,-9.566460691E-1,2.272794086E-1,3.789545381E-1
4.986830862E1,-1.242175184E0,2.925248701E-2,1.158982462E-1
4.987834862E1,-1.150178601E0,-5.890868772E-2,1.163069665E-2
4.988835863E1,-6.049251206E-1,-6.624931879E-3,-1.240989661E-1
4.989839862E1,-6.663573204E-1,1.644743191E-1,2.311924750E-1
4.990843962E1,-5.983746676E-1,1.676037124E-1,8.389690268E-1
4.991847962E1,-1.122351264E0,-4.966942918E-2,6.019708514E-1
4.992851962E1,-1.186233045E0,-1.485747165E-1,2.473079860E-1
4.993855962E1,-1.351699381E0,7.484505471E-2,-2.318894631E-1
4.994860063E1,-1.133172267E0,3.669598523E-1,-3.252700818E-1
4.995864063E1,-1.144522882E0,1.122245137E-1,8.895953894E-3
4.996868062E1,-1.311083305E0,-1.607656860E-1,3.863372326E-2
4.997872062E1,-1.443452281E0,2.704655182E-1,-3.933544761E-1
4.998876162E1,-1.502287403E0,2.401268378E-1,-5.581395382E-1
4.999880162E1,-1.727597871E0,1.508195357E-1,-5.598545265E-1
5.000884163E1,-1.504754490E0,2.293288942E-1,-5.012239105E-1
5.001888263E1,-1.706076025E0,2.386956221E-1,-4.273911184E-1
5.002892262E1,-1.642354092E0,2.361541298E-1,-4.838471550E-1
5.003896262E1,-1.995315271E0,1.787015084E-2,-5.002427477E-1
5.004900262E1,-1.826980365E0,-8.452709366E-2,-6.361367172E-1
5.005901262E1,-1.902250695E0,-1.191225836E-1,-4.085513896E-1
5.006905362E1,-1.641005724E0,-1.221326206E-1,-9.681118011E-2
5.007909362E1,-1.699911013E0,2.269162600E-1,1.332516128E-1
5.008913362E1,-1.673864591E0,-9.247335009E-2,7.123779774E-2
5.009917362E1,-1.768730402E0,-3.592891093E-2,1.739330310E-1
5.010921463E1,-1.358537992E0,1.606773017E-1,-2.424664915E-1
5.011925462E1,-1.236140127E0,-2.254828881E-2,4.283301812E-1
5.012929462E1,-1.407934977E0,2.064750701E-1,4.806001961E-2
5.013933562E1,-1.325962276E0,1.602118634E-1,-1.733477247E-1
5.014937562E1,-1.356472755E0,3.220417609E-1,-3.269885784E-1
5.015941562E1,-1.415769515E0,2.467717050E-1,-2.582574821E-1
